,tweetid,userid,user_display_name,user_screen_name,user_reported_location,user_profile_description,user_profile_url,follower_count,following_count,account_creation_date,account_language,tweet_language,tweet_text,tweet_time,tweet_client_name,in_reply_to_tweetid,in_reply_to_userid,quoted_tweet_tweetid,is_retweet,retweet_userid,retweet_tweetid,latitude,longitude,quote_count,reply_count,like_count,retweet_count,hashtags,urls,user_mentions,poll_choices
0,725122139842596866,4289431230,Red Louisiana News,redlanews,"Lafayette, LA",Conservative; Right and proud; Christian. Love my country and will stand against liberals and socialists.,,9787,8336,2015-11-19,en,en,Donald Trump clean sweeps all delegates! That's voice of Americans! #MakeAmericaGreatAgain #PrimaryDay #Trump2016 https://t.co/oKN2E0NEL1,2016-04-27 00:39,TweetDeck,,,,False,,,,,0.0,5.0,137.0,131.0,"[MakeAmericaGreatAgain, PrimaryDay, Trump2016]",[],,
1,678003774535901184,4355797094,Texas Lone Star,SouthLoneStar,"Texas, USA",Proud TEXAN and AMERICAN patriot #2a #prolife #Trump2016 #TrumpPence16  Fuck Islam and PC.  Don't mess with Texas!,,53999,49272,2015-11-25,en,en,"Raqqa, Agrabah... That doesn't matter. Bomb the shit out of those Muslim fuckers. Revenge for 9/11. #Trump2016 https://t.co/rDrc9iHaWj",2015-12-19 00:07,TweetDeck,,,,False,,,,,0.0,0.0,1.0,2.0,[Trump2016],[],,
2,652968990873112576,2912754262,Pigeon Today,PigeonToday,United States,"America’s Weakest Primetime Lineup Anywhere! Follow Merica's #1 cable news network, delivering you breaking news, insightful analysis, and must-see memes.",http://t.co/h5ZYn94UBQ,32347,21336,2014-12-09,en,en,When someone tells you- you can't be a president #Trump2016 http://t.co/WItcEutdHc,2015-10-10 22:08,Twitter Web Client,,,,False,,,,,0.0,0.0,0.0,4.0,[Trump2016],[],,
3,764476845098020864,4508630900,John Davis,TheFoundingSon,"Texas, USA","Business Owner, Proud Father, Conservative, Christian, Patriot, Gun rights, Politically Incorrect. Love my country and my family #2A #GOP #tcot #WakeUpAmerica",,47413,29429,2015-12-09,en,en,Everyone knows it still there are idiots out there supporting that criminal! #HillaryForPrison #Trump2016 https://t.co/bJOpW0r1UZ,2016-08-13 15:00,TweetDeck,,,,False,,,,,8.0,4.0,69.0,80.0,"[HillaryForPrison, Trump2016]",[],,
4,737403970214199297,4437444442,Pamela Kealer,PamelaKealer13,"Texas, USA",,,10226,10184,2015-12-10,en,en,"#Trump2016: ""Illegals are taken care of better than our veterans."" https://t.co/f2l7D6Q2xm https://t.co/9Dopn0o1ar",2016-05-30 22:03,Twitter Web Client,,,,False,,,,,0.0,1.0,37.0,60.0,[Trump2016],[http://www.dailymail.co.uk/news/article-3615400/Illegals-taken-care-better-veterans-Trump-promises-better-care-servicemen-speech-thousands-ex-military-bikers-Rolling-Thunder-rally.html],,
5,709895129163640832,4437444442,Pamela Kealer,PamelaKealer13,"Texas, USA",,,10226,10184,2015-12-10,en,en,Meanwhile Donald Trump WINS FLORIDA!!! 👍 👍 👍  #FloridaPrimary #FLPrimary #Trump2016 https://t.co/SdWDAo49Oy,2016-03-16 00:12,Twitter Web Client,,,,False,,,,,0.0,1.0,21.0,16.0,"[FloridaPrimary, FLPrimary, Trump2016]",[],,
6,730189645204488192,4437444442,Pamela Kealer,PamelaKealer13,"Texas, USA",,,10226,10184,2015-12-10,en,en,Exit polls: Nearly half of W.Va. Sanders backers would vote Trump https://t.co/ObxYECYfGy  #Trump2016 https://t.co/Z2LNxPypX9,2016-05-11 00:15,Twitter Web Client,,,,False,,,,,0.0,9.0,151.0,160.0,[Trump2016],[http://thehill.com/blogs/ballot-box/presidential-races/279430-nearly-half-of-sanders-voters-in-west-virginia-would-vote],,
7,753252847115001856,4508630900,John Davis,TheFoundingSon,"Texas, USA","Business Owner, Proud Father, Conservative, Christian, Patriot, Gun rights, Politically Incorrect. Love my country and my family #2A #GOP #tcot #WakeUpAmerica",,47413,29429,2015-12-09,en,en,"That is more wars, more dead Americans, more poor trade deals, more refugees and aliens... #Trump2016 https://t.co/dMBsKlcwnD",2016-07-13 15:40,TweetDeck,,,,False,,,,,3.0,4.0,84.0,98.0,[Trump2016],[],,
8,725055497607471104,4289431230,Red Louisiana News,redlanews,"Lafayette, LA",Conservative; Right and proud; Christian. Love my country and will stand against liberals and socialists.,,9787,8336,2015-11-19,en,en,Happy birthday to our future First Lady! @MELANIATRUMP  Ad today we win as always #ElectionPlotTwist #Trump2016 https://t.co/7opXKXu4Wk,2016-04-26 20:14,TweetDeck,,,,False,,,,,0.0,8.0,68.0,52.0,"[ElectionPlotTwist, Trump2016]",[],[108471631],
9,753328211010916352,4224729994,Tennessee,TEN_GOP,,"Unofficial Twitter of Tennessee Republicans. Covering breaking news, national politics, foreign policy and more. #MAGA #2A",,147767,74664,2015-11-19,en,en,BOOM! Great news from Florida!  New Poll: Trump - 42% Hillary - 39% #MAGA #Trump2016 https://t.co/xOGNqLd3CZ,2016-07-13 20:40,TweetDeck,,,,False,,,,,2.0,5.0,111.0,114.0,"[MAGA, Trump2016]",[],,
10,706092663737446404,1687183549,Bleep The Police,BleepThePolice,USA,"For a second at least, I'm resurrecting the peace  #Blacktivist #BlackLivesMatter",,21098,8599,2013-08-21,en,en,I hope it will never happen 😅 #Trump2016 https://t.co/Wf7wPNgWeW,2016-03-05 12:23,TweetDeck,,,,False,,,,,0.0,0.0,3.0,4.0,[Trump2016],[],,
11,731491888998416384,2912754262,Pigeon Today,PigeonToday,United States,"America’s Weakest Primetime Lineup Anywhere! Follow Merica's #1 cable news network, delivering you breaking news, insightful analysis, and must-see memes.",http://t.co/h5ZYn94UBQ,32347,21336,2014-12-09,en,en,Congrats on this!  #Obamacare is cancer #Trump2016  https://t.co/MBRgONrR9I https://t.co/aQAZ8Uiyis,2016-05-14 14:30,TweetDeck,,,,False,,,,,0.0,0.0,3.0,6.0,"[Obamacare, Trump2016]",[http://www.politico.com/story/2016/05/house-gop-wins-obamacare-lawsuit-223121],,
12,760192913150128128,4508630900,John Davis,TheFoundingSon,"Texas, USA","Business Owner, Proud Father, Conservative, Christian, Patriot, Gun rights, Politically Incorrect. Love my country and my family #2A #GOP #tcot #WakeUpAmerica",,47413,29429,2015-12-09,en,en,#DNC delegates now look like that. You still have a chance to really stop her!  #Trump2016 https://t.co/bpwCTIUBnN,2016-08-01 19:18,TweetDeck,,,,False,,,,,1.0,3.0,53.0,49.0,"[DNC, Trump2016]",[],,
13,793494815929344000,4508630900,John Davis,TheFoundingSon,"Texas, USA","Business Owner, Proud Father, Conservative, Christian, Patriot, Gun rights, Politically Incorrect. Love my country and my family #2A #GOP #tcot #WakeUpAmerica",,47413,29429,2015-12-09,en,en,If we want to destroy ISIS why don't we sent Obama to be their president? #Trump2016 https://t.co/Bkxgo1okHE,2016-11-01 16:48,TweetDeck,,,,False,,,,,3.0,1.0,56.0,58.0,[Trump2016],[],,
14,763059805250400257,4508630900,John Davis,TheFoundingSon,"Texas, USA","Business Owner, Proud Father, Conservative, Christian, Patriot, Gun rights, Politically Incorrect. Love my country and my family #2A #GOP #tcot #WakeUpAmerica",,47413,29429,2015-12-09,en,en,"#GunControl in action: #Trump voter shot in Clevelend bar despite a ""No guns allowed"" sign. #Trump2016 https://t.co/U3ybjnKiDS",2016-08-09 17:10,TweetDeck,,,,False,,,,,1.0,3.0,28.0,41.0,"[GunControl, Trump, Trump2016]",[],,
15,723290101103521792,4437444442,Pamela Kealer,PamelaKealer13,"Texas, USA",,,10226,10184,2015-12-10,en,en,Trump in NY vs Cruz in Texas  #Trump2016 https://t.co/PpEAAp4z8i,2016-04-21 23:19,Twitter Web Client,,,,False,,,,,0.0,8.0,60.0,70.0,[Trump2016],[],,
16,737784642548301824,4437444442,Pamela Kealer,PamelaKealer13,"Texas, USA",,,10226,10184,2015-12-10,en,en,RT @WayneDupreeShow: The liberal media needs to get your head out of you butts and focus on the real issues! Stop using vets! #Trump2016 ht…,2016-05-31 23:15,Twitter Web Client,,,,True,282695161,7.376678972925133e+17,,,0.0,0.0,0.0,0.0,[Trump2016],[],[282695161],
17,747496553464504324,4272870988,Pamela Moore,Pamela_Moore13,"Texas, USA",Southern. Conservative. Pro God. Anti Racism,,72121,42080,2015-11-25,en,en,"You can have Islam or you can have freedom, but you CAN'T have both.   #Trump2016 https://t.co/dG4nibOuxH",2016-06-27 18:27,Twitter Web Client,,,,False,,,,,0.0,2.0,31.0,37.0,[Trump2016],[],,
18,731579050007760897,4437444442,Pamela Kealer,PamelaKealer13,"Texas, USA",,,10226,10184,2015-12-10,en,en,What the MSM doesn't want you to see!  #Trump2016 https://t.co/4irWmcY9tL,2016-05-14 20:16,Twitter Web Client,,,,False,,,,,0.0,14.0,244.0,269.0,[Trump2016],[],,
19,709093200204464129,4332740714,Gunslinger Girl,USA_Gunslinger,"Wisconsin, USA","Truth is strong, and sometime or other will prevail!",,44895,45382,2015-11-23,en,en,"Robert King Bullock, black Trump supporter, was killed in Chicago. Nice job, GOP and media assholes. #Trump2016 https://t.co/2Wa8eoEYHl",2016-03-13 19:06,Twitter Web Client,,,,False,,,,,0.0,11.0,27.0,38.0,[Trump2016],[],,
20,724433896352313348,4437444442,Pamela Kealer,PamelaKealer13,"Texas, USA",,,10226,10184,2015-12-10,en,en,I don't want the same fate for America... 😡  #Trump2016 https://t.co/m0NL0wDLjn,2016-04-25 03:04,Twitter Web Client,,,,False,,,,,0.0,10.0,42.0,76.0,[Trump2016],[],,
21,729722359800729600,2912754262,Pigeon Today,PigeonToday,United States,"America’s Weakest Primetime Lineup Anywhere! Follow Merica's #1 cable news network, delivering you breaking news, insightful analysis, and must-see memes.",http://t.co/h5ZYn94UBQ,32347,21336,2014-12-09,en,en,I'm not expecting you to understand but to someone this difference is huge #HillaryToPrison2016 #Trump2016 https://t.co/44gvMRPE6d,2016-05-09 17:19,TweetDeck,,,,False,,,,,0.0,2.0,61.0,93.0,"[HillaryToPrison2016, Trump2016]",[],,
22,796284774977597440,3749844202,Вестник Волгограда,NovostiVolga,"Волгоград, Россия",Традиции. История. Наследие. #Волгоград #Сталинград #Vlg #Новости,https://t.co/CSP9JHi5vU,47296,728,2015-09-23,en-gb,ru,Владимир Путин поздравил Дональда Трампа с победой. #Трампа #Trump2016 https://t.co/XIqr4aF6Jr,2016-11-09 09:34,TweetDeck,,,,False,,,,,0.0,1.0,3.0,0.0,"[Трампа, Trump2016]",[],,
23,755870908410015748,4224729994,Tennessee,TEN_GOP,,"Unofficial Twitter of Tennessee Republicans. Covering breaking news, national politics, foreign policy and more. #MAGA #2A",,147767,74664,2015-11-19,en,en,We owe illegals NOTHING! We owe our veterans EVERYTHING! RT if you agree! #RNCinCLE  #Trump2016 https://t.co/d13Jp7gkVr,2016-07-20 21:04,TweetDeck,,,,False,,,,,22.0,15.0,278.0,356.0,"[RNCinCLE, Trump2016]",[],,
24,714212152622473216,4224729994,Tennessee,TEN_GOP,,"Unofficial Twitter of Tennessee Republicans. Covering breaking news, national politics, foreign policy and more. #MAGA #2A",,147767,74664,2015-11-19,en,en,That's why it's time to #VOTETRUMP #Trump2016 https://t.co/03aUDROokl https://t.co/7sw7ZiprdY,2016-03-27 22:07,TweetDeck,,,,False,,,,,0.0,0.0,12.0,15.0,"[VOTETRUMP, Trump2016]",[http://www.dailymail.co.uk/news/article-3077773/Trump-trademarked-slogan-Make-America-Great-just-DAYS-2012-election-says-Ted-Cruz-agreed-not-use-Scott-Walker-booms-TWICE-speech.html],,
25,704729701311336448,4508630900,John Davis,TheFoundingSon,"Texas, USA","Business Owner, Proud Father, Conservative, Christian, Patriot, Gun rights, Politically Incorrect. Love my country and my family #2A #GOP #tcot #WakeUpAmerica",,47413,29429,2015-12-09,en,en,Look what Donald is drinking. We need more of this in 2016 #Trump2016 https://t.co/mKMQAy1hjp,2016-03-01 18:07,TweetDeck,,,,False,,,,,0.0,2.0,28.0,13.0,[Trump2016],[],,
26,732986677241597953,731123255457816577,Карточный Домик,WhiteHouseCards,"Washington, DC","«Политик напоминает мне человека, который убил отца и мать, а затем, когда ему выносят приговор, просит его пощадить на том основании, что он — сирота»",https://t.co/hRttcEOjcm,14305,5445,2016-05-13,ru,und,#Трамп #Trump2016 https://t.co/9oDKHymygX,2016-05-18 17:30,TweetDeck,,,,False,,,,,0.0,0.0,3.0,5.0,"[Трамп, Trump2016]",[],,
27,706605366734262272,4332740714,Gunslinger Girl,USA_Gunslinger,"Wisconsin, USA","Truth is strong, and sometime or other will prevail!",,44895,45382,2015-11-23,en,en,"I wanted to say smth about Puerto Rico, but The Departed movie did it long time ago.  #Trump2016 https://t.co/7fO4FCNAxL",2016-03-06 22:20,Twitter Web Client,,,,False,,,,,0.0,0.0,1.0,1.0,[Trump2016],[],,
28,634439535338745857,2912754262,Pigeon Today,PigeonToday,United States,"America’s Weakest Primetime Lineup Anywhere! Follow Merica's #1 cable news network, delivering you breaking news, insightful analysis, and must-see memes.",http://t.co/h5ZYn94UBQ,32347,21336,2014-12-09,en,en,The new @TIME cover needs no explanation #Trump2016 http://t.co/CSBGnh8YG1,2015-08-20 18:59,TweetDeck,,,,False,,,,,0.0,0.0,3.0,11.0,[Trump2016],[],[14293310],
29,736344271008075777,4437444442,Pamela Kealer,PamelaKealer13,"Texas, USA",,,10226,10184,2015-12-10,en,en,Soros 'protesters' continue to terrorize #Trump2016 movement and continue to prove Trump's point.. https://t.co/ackuwiuMYt,2016-05-27 23:52,Twitter Web Client,,,,False,,,,,0.0,11.0,121.0,148.0,[Trump2016],[],,
30,737365637501063168,4437444442,Pamela Kealer,PamelaKealer13,"Texas, USA",,,10226,10184,2015-12-10,en,en,"People are finding their voice, finally I have high respect for this man!  #Trump2016 https://t.co/DCJf7WgzGo",2016-05-30 19:30,Twitter Web Client,,,,False,,,,,0.0,12.0,147.0,174.0,[Trump2016],[],,
31,665892082758762496,2912754262,Pigeon Today,PigeonToday,United States,"America’s Weakest Primetime Lineup Anywhere! Follow Merica's #1 cable news network, delivering you breaking news, insightful analysis, and must-see memes.",http://t.co/h5ZYn94UBQ,32347,21336,2014-12-09,en,en,This is why #Trump2016 is the only sane choice https://t.co/9kOLWJ0uz1,2015-11-15 14:00,TweetDeck,,,,False,,,,,0.0,0.0,28.0,23.0,[Trump2016],[],,
32,745288349938704385,3438999494,World Of Hashtags,WorldOfHashtags,,Hosted by @GiselleEvns. Join #WorldOfHashtags game on Mondays at 9AM ET/ Wednesdays at 10AM ET,,10518,8924,2015-09-03,en,en,RT @cwaj1999: #ObamaNextJob will be in Isis #MakeAmericaGreatAgain #Trump2016 @realDonaldTrump,2016-06-21 16:12,TweetDeck,,,,True,2159247165,7.452874822966313e+17,,,0.0,0.0,0.0,0.0,"[ObamaNextJob, MakeAmericaGreatAgain, Trump2016]",[],"[25073877, 2159247165]",
33,727189678676316163,2912754262,Pigeon Today,PigeonToday,United States,"America’s Weakest Primetime Lineup Anywhere! Follow Merica's #1 cable news network, delivering you breaking news, insightful analysis, and must-see memes.",http://t.co/h5ZYn94UBQ,32347,21336,2014-12-09,en,en,"Hillary is manipulating you, wake up!  #NeverHillary #Trump2016 https://t.co/YG2SGmTpd6 https://t.co/MEpdlliyn4",2016-05-02 17:35,TweetDeck,,,,False,,,,,0.0,2.0,16.0,17.0,"[NeverHillary, Trump2016]",[http://insider.foxnews.com/2016/04/29/florida-governor-rick-scott-its-time-we-rally-around-trump-and-stop-helping-hillary],,
34,722867999519059969,4437444442,Pamela Kealer,PamelaKealer13,"Texas, USA",,,10226,10184,2015-12-10,en,en,"Lou Barletta, an immigration hard-liner in Congress, endorses Donald Trump 👍 🇺🇸 #Trump2016   https://t.co/RvVqbx8aYh https://t.co/aLFFwpYbTc",2016-04-20 19:22,Twitter Web Client,,,,False,,,,,0.0,3.0,76.0,88.0,[Trump2016],[https://www.washingtonpost.com/news/post-politics/wp/2016/03/22/lou-barletta-an-immigration-hard-liner-in-congress-endorses-trump/],,
35,692870025523236867,4355797094,Texas Lone Star,SouthLoneStar,"Texas, USA",Proud TEXAN and AMERICAN patriot #2a #prolife #Trump2016 #TrumpPence16  Fuck Islam and PC.  Don't mess with Texas!,,53999,49272,2015-11-25,en,en,#GOPdebate has started and it isn't worth watching https://t.co/X5oVUEOkaV #Trump2016 https://t.co/GrpzgwfPhY,2016-01-29 00:41,TweetDeck,,,,False,,,,,0.0,0.0,7.0,9.0,"[GOPdebate, Trump2016]",[http://www.foxnews.com/live-coverage/fox-news-google-gop-debate],,
36,723310413325197316,4289431230,Red Louisiana News,redlanews,"Lafayette, LA",Conservative; Right and proud; Christian. Love my country and will stand against liberals and socialists.,,9787,8336,2015-11-19,en,en,Well at least @CNN knows what math is unlike @FoxNews Next one eliminated will be Hillary Clinton! #MAGA #Trump2016 https://t.co/k5HefxdBSS,2016-04-22 00:40,TweetDeck,,,,False,,,,,0.0,2.0,21.0,25.0,"[MAGA, Trump2016]",[],"[1367531, 759251]",
37,750391048795516930,4224729994,Tennessee,TEN_GOP,,"Unofficial Twitter of Tennessee Republicans. Covering breaking news, national politics, foreign policy and more. #MAGA #2A",,147767,74664,2015-11-19,en,en,See the difference!  #Clinton meets with terrorists!  Trump meets with veterans!  #NeverHillary #Trump2016 https://t.co/Yyla3UyhZl,2016-07-05 18:09,TweetDeck,,,,False,,,,,12.0,11.0,141.0,252.0,"[Clinton, NeverHillary, Trump2016]",[],,
38,736373970891476997,4437444442,Pamela Kealer,PamelaKealer13,"Texas, USA",,,10226,10184,2015-12-10,en,en,Watch how Donald Trump responded to a reporter today. Love it! #Trump2016 https://t.co/GM7HNL9QYN,2016-05-28 01:50,Twitter Web Client,,,,False,,,,,0.0,10.0,93.0,91.0,[Trump2016],[],,
39,779005566593011712,4508630900,John Davis,TheFoundingSon,"Texas, USA","Business Owner, Proud Father, Conservative, Christian, Patriot, Gun rights, Politically Incorrect. Love my country and my family #2A #GOP #tcot #WakeUpAmerica",,47413,29429,2015-12-09,en,en,41K people ask Congress to stop paying Obama while he campaigns for Hillary. RT if you agree #Trump2016 https://t.co/uavRyTJkfZ,2016-09-22 17:12,TweetDeck,,,,False,,,,,30.0,33.0,281.0,429.0,[Trump2016],[],,
40,671414678774349825,2912754262,Pigeon Today,PigeonToday,United States,"America’s Weakest Primetime Lineup Anywhere! Follow Merica's #1 cable news network, delivering you breaking news, insightful analysis, and must-see memes.",http://t.co/h5ZYn94UBQ,32347,21336,2014-12-09,en,en,#Trump: #Obama plans 250K refugees in America. Why only 250K? #Trump2016 https://t.co/xiGzMsAZOE,2015-11-30 19:45,TweetDeck,,,,False,,,,,0.0,0.0,1.0,2.0,"[Trump, Obama, Trump2016]",[],,
41,735831928256004096,2912754262,Pigeon Today,PigeonToday,United States,"America’s Weakest Primetime Lineup Anywhere! Follow Merica's #1 cable news network, delivering you breaking news, insightful analysis, and must-see memes.",http://t.co/h5ZYn94UBQ,32347,21336,2014-12-09,en,en,Cause leftists r too dumb to realize their stupidy can be used in both directions #Trump2016 https://t.co/DC4bwL8x43 https://t.co/4EC1l4dKks,2016-05-26 13:56,Twitter Web Client,,,,False,,,,,0.0,1.0,2.0,3.0,[Trump2016],[http://theresurgent.com/make-no-mistake-violent-left-wing-protests-are-strengthening-trumps-campaign/],,
42,747809948709462017,3312143142,1-800-WOKE-AF,gloed_up,StLouis,No black person is ugly  #BRONZE #BlackLivesMatter #BlackToLive,,28943,12906,2015-08-11,en,en,RT @jacaristar: #Trump2016 RT @gloed_up: Accurate as fuck. Black people voting for Hillary have a very bad memory. https://t.co/AUDaPxEiLj,2016-06-28 15:12,Twitter Web Client,,,,True,33838446,7.47808558616576e+17,,,0.0,0.0,0.0,0.0,[Trump2016],[],"[33838446, 3312143142]",
43,748255860120379392,3438999494,World Of Hashtags,WorldOfHashtags,,Hosted by @GiselleEvns. Join #WorldOfHashtags game on Mondays at 9AM ET/ Wednesdays at 10AM ET,,10518,8924,2015-09-03,en,en,RT @effiekling: #ThingsIWontBelieve Anything that comes out of #Obamas or #Hillary mouth. #Trump2016 https://t.co/csXcc5tDUF,2016-06-29 20:44,TweetDeck,,,,True,839200800,7.48254621697708e+17,,,0.0,0.0,0.0,0.0,"[ThingsIWontBelieve, Obamas, Hillary, Trump2016]",[],[839200800],
44,730488929946730497,4437444442,Pamela Kealer,PamelaKealer13,"Texas, USA",,,10226,10184,2015-12-10,en,en,Hindu group asks gods to help Trump save humanity from Islamic terrorism https://t.co/96jZagpR3s  #Trump2016 https://t.co/t3WF433vBY,2016-05-11 20:05,Twitter Web Client,,,,False,,,,,0.0,8.0,60.0,90.0,[Trump2016],[https://www.jihadwatch.org/2016/05/hindu-group-asks-gods-to-help-trump-save-humanity-from-islamic-terrorism],,
45,740299393002180610,4437444442,Pamela Kealer,PamelaKealer13,"Texas, USA",,,10226,10184,2015-12-10,en,en,"He's a Veteran. He was born in Mexico, but He's here Legally! He's not racist! And he supports Trump 🇺🇸🇺🇸 #Trump2016 https://t.co/PSnss8UZUK",2016-06-07 21:48,Twitter Web Client,,,,False,,,,,0.0,3.0,155.0,186.0,[Trump2016],[],,
46,694337196355026945,4103087435,Patriot Archive,Patriot_Archive,,American history in quotes & videos. Mostly politics.,,7183,6848,2015-11-03,en,und,#Patrioquotes #Quotes #Politics #Patriotism #America #USA #Patriots #mondaymotivation #IowaTODAY #Trump2016 https://t.co/SyMZPu4gE9,2016-02-02 01:51,TweetDeck,,,,False,,,,,0.0,1.0,5.0,7.0,"[Patrioquotes, Quotes, Politics, Patriotism, America, USA, Patriots, mondaymotivation, IowaTODAY, Trump2016]",[],,
47,711605776339456000,2912754262,Pigeon Today,PigeonToday,United States,"America’s Weakest Primetime Lineup Anywhere! Follow Merica's #1 cable news network, delivering you breaking news, insightful analysis, and must-see memes.",http://t.co/h5ZYn94UBQ,32347,21336,2014-12-09,en,en,How to fill your ballot properly #Trump2016 https://t.co/osyciJMqz0,2016-03-20 17:30,TweetDeck,,,,False,,,,,0.0,1.0,18.0,18.0,[Trump2016],[],,
48,750449344139190272,4224729994,Tennessee,TEN_GOP,,"Unofficial Twitter of Tennessee Republicans. Covering breaking news, national politics, foreign policy and more. #MAGA #2A",,147767,74664,2015-11-19,en,en,Is this racist that Trump leads among whites?! #Trump1776  #Trump2016 https://t.co/AU5VA9QCGl,2016-07-05 22:00,TweetDeck,,,,False,,,,,4.0,14.0,31.0,34.0,"[Trump1776, Trump2016]",[],,
49,747532561090371584,4272870988,Pamela Moore,Pamela_Moore13,"Texas, USA",Southern. Conservative. Pro God. Anti Racism,,72121,42080,2015-11-25,en,en,"""We will no longer surrender this country or its people to the false song of globalism."" ~Donald J. Trump #Trump2016 https://t.co/N6mitQ9BhO",2016-06-27 20:50,Twitter Web Client,,,,False,,,,,2.0,1.0,36.0,29.0,[Trump2016],[],,
50,736389466785468416,4224729994,Tennessee,TEN_GOP,,"Unofficial Twitter of Tennessee Republicans. Covering breaking news, national politics, foreign policy and more. #MAGA #2A",,147767,74664,2015-11-19,en,en,Trump haters! High time to pack your things and move to Canada! #AlwaysTrump #Trump2016 https://t.co/ztQLgZme6L,2016-05-28 02:51,TweetDeck,,,,False,,,,,0.0,20.0,101.0,79.0,"[AlwaysTrump, Trump2016]",[],,
51,757039874776047618,4224729994,Tennessee,TEN_GOP,,"Unofficial Twitter of Tennessee Republicans. Covering breaking news, national politics, foreign policy and more. #MAGA #2A",,147767,74664,2015-11-19,en,en,More Democrats jump in #TrumpTrain!  #Trump2016 https://t.co/9Cj6ugbRMV,2016-07-24 02:29,TweetDeck,,,,False,,,,,11.0,7.0,146.0,159.0,"[TrumpTrain, Trump2016]",[],,
52,727173397285761024,2912754262,Pigeon Today,PigeonToday,United States,"America’s Weakest Primetime Lineup Anywhere! Follow Merica's #1 cable news network, delivering you breaking news, insightful analysis, and must-see memes.",http://t.co/h5ZYn94UBQ,32347,21336,2014-12-09,en,en,The funniest thing about it is not a single Trump hater has talked about moving to #Mexico #Trump2016 https://t.co/901fUC9MGo,2016-05-02 16:30,TweetDeck,,,,False,,,,,0.0,8.0,56.0,82.0,"[Mexico, Trump2016]",[],,
53,774622295667027968,4508630900,John Davis,TheFoundingSon,"Texas, USA","Business Owner, Proud Father, Conservative, Christian, Patriot, Gun rights, Politically Incorrect. Love my country and my family #2A #GOP #tcot #WakeUpAmerica",,47413,29429,2015-12-09,en,en,Millennials after November 2016. #Trump2016 https://t.co/SEt74k0SrM,2016-09-10 14:55,TweetDeck,,,,False,,,,,0.0,2.0,24.0,20.0,[Trump2016],[],,
54,740669764327120896,4311371968,Right and Proud,rightnpr,,Conservative; Politically incorrect; Christian. Proud American; The only Left we have is Regressive Left,,8860,7676,2015-11-28,en,en,Graph: Trump's Historic 13 Million Primary Votes Compared To Every GOP Nominee Since 1908 #MAGA #Trump2016 https://t.co/Gzx7Ack482,2016-06-08 22:20,TweetDeck,,,,False,,,,,0.0,0.0,12.0,16.0,"[MAGA, Trump2016]",[],,
55,729048178213814272,4355797094,Texas Lone Star,SouthLoneStar,"Texas, USA",Proud TEXAN and AMERICAN patriot #2a #prolife #Trump2016 #TrumpPence16  Fuck Islam and PC.  Don't mess with Texas!,,53999,49272,2015-11-25,en,en,"Massive lines for the #TrumpRally in Lynden, WA!  #TrumpInLynden #TrumpWA #Trump2016 https://t.co/0xQ5I8KAzX",2016-05-07 20:40,TweetDeck,,,,False,,,,,0.0,4.0,130.0,119.0,"[TrumpRally, TrumpInLynden, TrumpWA, Trump2016]",[],,
56,754871191781933056,4224729994,Tennessee,TEN_GOP,,"Unofficial Twitter of Tennessee Republicans. Covering breaking news, national politics, foreign policy and more. #MAGA #2A",,147767,74664,2015-11-19,en,en,#Bikers4Trump will keep #BlackLivesMatter terrorists far away from the #RNCinCLE!  #BatonRouge  #Trump2016 https://t.co/nKakmogjC5,2016-07-18 02:51,TweetDeck,,,,False,,,,,20.0,4.0,65.0,63.0,"[Bikers4Trump, BlackLivesMatter, RNCinCLE, BatonRouge, Trump2016]",[],,
57,739852640176230401,2912754262,Pigeon Today,PigeonToday,United States,"America’s Weakest Primetime Lineup Anywhere! Follow Merica's #1 cable news network, delivering you breaking news, insightful analysis, and must-see memes.",http://t.co/h5ZYn94UBQ,32347,21336,2014-12-09,en,en,"Because the left didn't pay them to make riots, duh #Trump2016 https://t.co/EAsptTIzRH",2016-06-06 16:13,TweetDeck,,,,False,,,,,5.0,7.0,119.0,146.0,[Trump2016],[],,
58,727677582708088832,4437444442,Pamela Kealer,PamelaKealer13,"Texas, USA",,,10226,10184,2015-12-10,en,en,Choose wisely 😏 President Trump  #Trump2016 https://t.co/D6Q5JsL2uC,2016-05-04 01:53,Twitter Web Client,,,,False,,,,,0.0,10.0,116.0,108.0,[Trump2016],[],,
59,796266926406307840,743705007975890944,Вестник Архангельска,NovostiArkh,"Архангельск, Россия",Центр поморской культуры.  #Новости города #Архангельск  Мы #ВКонтакте https://t.co/Bt2ywjK906,https://t.co/sIJZDK1hTI,15262,111,2016-06-17,en,ru,В качестве 45-го президента Соединенных Штатов американцы выбрали Дональда Трампа! #Trump2016 https://t.co/kTyADGYEdX,2016-11-09 08:23,TweetDeck,,,,False,,,,,0.0,0.0,0.0,0.0,[Trump2016],[],,
60,737755369473245184,4289431230,Red Louisiana News,redlanews,"Lafayette, LA",Conservative; Right and proud; Christian. Love my country and will stand against liberals and socialists.,,9787,8336,2015-11-19,en,en,Veteran At Trump News Conference Slams Liberal Media #MakeAmericaGreatAgain #Trump2016 https://t.co/3cc2MghyDl,2016-05-31 21:19,TweetDeck,,,,False,,,,,0.0,0.0,8.0,11.0,"[MakeAmericaGreatAgain, Trump2016]",[https://www.youtube.com/watch?v=DxdaDvwLZfs],,
