,tweetid,userid,user_display_name,user_screen_name,user_reported_location,user_profile_description,user_profile_url,follower_count,following_count,account_creation_date,account_language,tweet_language,tweet_text,tweet_time,tweet_client_name,in_reply_to_tweetid,in_reply_to_userid,quoted_tweet_tweetid,is_retweet,retweet_userid,retweet_tweetid,latitude,longitude,quote_count,reply_count,like_count,retweet_count,hashtags,urls,user_mentions,poll_choices
0,679416997281705984,4355797094,Texas Lone Star,SouthLoneStar,"Texas, USA",Proud TEXAN and AMERICAN patriot #2a #prolife #Trump2016 #TrumpPence16  Fuck Islam and PC.  Don't mess with Texas!,,53999,49272,2015-11-25,en,en,Based #DonaldTrump  #Trump2016 #Trump https://t.co/Xq0wEc4idL,2015-12-22 21:43,TweetDeck,,,,False,,,,,0.0,0.0,2.0,1.0,"[DonaldTrump, Trump2016, Trump]",[],,
1,779417070228254720,2570631118,Politweecs,Politweecs,United States,Tweets and politics,,36094,20288,2014-05-29,en,en,"Poll shows #Obama’s refugee plan tanking, people think #Trump better at protecting from terrorism https://t.co/C6XApzo81z",2016-09-23 20:28,TweetDeck,,,,False,,,,,1.0,4.0,46.0,49.0,"[Obama, Trump]",[],,
2,717874571521560577,4224729994,Tennessee,TEN_GOP,,"Unofficial Twitter of Tennessee Republicans. Covering breaking news, national politics, foreign policy and more. #MAGA #2A",,147767,74664,2015-11-19,en,en,Thousands Of Muslim Terrorists Trying To Enter America Through Mexico https://t.co/Q4re6JVKCk #BuildTheWall #Trump https://t.co/KDFAr2bkiB,2016-04-07 00:40,TweetDeck,,,,False,,,,,0.0,4.0,58.0,121.0,"[BuildTheWall, Trump]",[http://goo.gl/ClSnwe],,
3,746044918942969856,4272870988,Pamela Moore,Pamela_Moore13,"Texas, USA",Southern. Conservative. Pro God. Anti Racism,,72121,42080,2015-11-25,en,en,Breaking Poll: #Trump 17% among Blacks Highest Republican black support ever. Romney had 5% https://t.co/DMovI5EMeB https://t.co/1A43jdSDhW,2016-06-23 18:19,Twitter Web Client,,,,False,,,,,0.0,2.0,6.0,11.0,[Trump],[http://talkingpointsmemo.com/polltracker/monmouth-poll-clinton-leads-trump],,
4,625127991660515328,2912754262,Pigeon Today,PigeonToday,United States,"America’s Weakest Primetime Lineup Anywhere! Follow Merica's #1 cable news network, delivering you breaking news, insightful analysis, and must-see memes.",http://t.co/h5ZYn94UBQ,32347,21336,2014-12-09,en,en,#Trump on debates: 'I'm going to be in the lion's den' Reminds me of Rubens.... http://t.co/a8lQCzRVCo,2015-07-26 02:18,Twitter Web Client,,,,False,,,,,0.0,1.0,0.0,0.0,[Trump],[],,
5,731628970609762305,4437444442,Pamela Kealer,PamelaKealer13,"Texas, USA",,,10226,10184,2015-12-10,en,en,Sharia NO-GO areas in BRITAIN. Citizens blocked from their own suburbs. Only #Trump can stop this here! https://t.co/IuQDe8rvPA,2016-05-14 23:35,Twitter Web Client,,,,False,,,,,0.0,57.0,167.0,319.0,[Trump],[],,
6,626822114914406400,2882331822,Jenna Abrams,Jenn_Abrams,USA,"Calm down, I'm not pro-Trump. I am pro-common sense. Any offers/ideas/questions? DM or email me jennnabrams@gmail.com (Yes, there are 3 Ns)",https://t.co/ZXoG0JPLdf,79152,22607,2014-10-29,en,en,"#Trump's response to breast-pumping isn’t presidential, lawyer says http://t.co/NuYfOgNecq",2015-07-30 18:30,TweetDeck,,,,False,,,,,0.0,5.0,2.0,4.0,[Trump],[],,
7,762663402254860288,2882350436,Christian Morgan,ChrixMorgan,USA,I'm so funny. I can make myself laugh,,22035,9795,2014-10-29,en,en,RT @Shaughn_A: #IStartCryingWhen #Trump tweets stuff instead of shuttingTFU so that @HillaryClinton can EASILY self destruct. https://t.co/…,2016-08-08 14:54,Twitter Web Client,,,,True,27046785,7.626630166387098e+17,,,0.0,0.0,0.0,0.0,"[IStartCryingWhen, Trump]",[],"[1339835893, 27046785]",
8,768494027465453569,2496599688,Rita Hart,NotRitaHart,Atlanta,Lost in the moment,,5373,3905,2014-05-15,en,en,"RT @bunnyhugger75: Guys, #trump is no longer self-funded &amp; no longer forming a deportation force. His 2 biggest primary promises already sh…",2016-08-24 17:03,Twitter Web Client,,,,True,72348573,7.68452751252607e+17,,,0.0,0.0,0.0,0.0,[trump],[],[72348573],
9,696083486700998656,2882331822,Jenna Abrams,Jenn_Abrams,USA,"Calm down, I'm not pro-Trump. I am pro-common sense. Any offers/ideas/questions? DM or email me jennnabrams@gmail.com (Yes, there are 3 Ns)",https://t.co/ZXoG0JPLdf,79152,22607,2014-10-29,en,en,The only reason to vote for #Trump https://t.co/wPv41TzoQ0,2016-02-06 21:30,TweetDeck,,,,False,,,,,0.0,2.0,14.0,7.0,[Trump],[],,
10,886933005478092800,2951539528,National Politics,NatPolNews,,A typical vice of American politics is the avoidance of saying anything real on real issues,,12618,5184,2014-12-30,en,en,#Trump is still strong in counties he won https://t.co/QBVcmoovDR,2017-07-17 12:58,TweetDeck,,,,False,,,,,0.0,4.0,23.0,14.0,[Trump],[],,
11,790629182049050626,2570631118,Politweecs,Politweecs,United States,Tweets and politics,,36094,20288,2014-05-29,en,en,Victim of #SanJose #Trump rally violence on Project Veritas Video: The ‘mob’ of ‘paid’ protesters threw eggs in my hair https://t.co/JuwqI5Ynix,2016-10-24 19:01,TweetDeck,,,,False,,,,,3.0,3.0,20.0,45.0,"[SanJose, Trump]",[],,
12,798232870313664512,1687183549,Bleep The Police,BleepThePolice,USA,"For a second at least, I'm resurrecting the peace  #Blacktivist #BlackLivesMatter",,21098,8599,2013-08-21,en,en,"RT @teacuplissy: #TrumpProtests #trumpspecial #Trump @realDonaldTrump Please, don't continue the tradition of breaking treaties during your…",2016-11-14 18:35,Twitter Web Client,,,7.979446037018378e+17,True,4519686269,7.982268204452577e+17,,,0.0,0.0,0.0,0.0,"[TrumpProtests, trumpspecial, Trump]",[],"[4519686269, 25073877]",
13,708428472440389632,4437444442,Pamela Kealer,PamelaKealer13,"Texas, USA",,,10226,10184,2015-12-10,en,en,This is line to see #Trump at rally.  And it is impressive! 👍 https://t.co/3bOGuumb15,2016-03-11 23:04,Twitter Web Client,,,,False,,,,,0.0,0.0,14.0,19.0,[Trump],[],,
14,788111341013708800,2570631118,Politweecs,Politweecs,United States,Tweets and politics,,36094,20288,2014-05-29,en,en,an #Ohiopostal worker brags online about destroying #Trump ballots https://t.co/tEbpGGyXaa,2016-10-17 20:16,TweetDeck,,,,False,,,,,3.0,13.0,29.0,88.0,"[Ohiopostal, Trump]",[],,
15,811361834645291008,4272870988,Pamela Moore,Pamela_Moore13,"Texas, USA",Southern. Conservative. Pro God. Anti Racism,,72121,42080,2015-11-25,en,en,Liberals have announced the hunt for Kids! 11 y.o. Boy Attacked at School &amp; Put in Crutches for Voting #Trump in Mock Election https://t.co/AScxG28Gk8,2016-12-21 00:05,Twitter Web Client,,,,False,,,,,17.0,8.0,68.0,131.0,[Trump],[],,
16,622129915207356416,2912754262,Pigeon Today,PigeonToday,United States,"America’s Weakest Primetime Lineup Anywhere! Follow Merica's #1 cable news network, delivering you breaking news, insightful analysis, and must-see memes.",http://t.co/h5ZYn94UBQ,32347,21336,2014-12-09,en,en,". @HuffingtonPost is going to cover #Trump as entertainment, not politics http://t.co/UgMH83oeqJ",2015-07-17 19:45,TweetDeck,,,,False,,,,,0.0,1.0,2.0,2.0,[Trump],[],[14511951],
17,869814030025850880,4840551713,Black To Live,BlackToLive,,We want equality and justice! And we need you to help us. Join our team and write your own articles! DM us or send an email: BlackToLive@gmail.com,https://t.co/fqaN9czsvb,29472,12379,2016-01-24,en,en,Awwwww 😍 Little girl discussing elections #Obama #Trump https://t.co/QabaFLRLQs,2017-05-31 07:13,Twitter Web Client,,,,False,,,,,9.0,7.0,126.0,58.0,"[Obama, Trump]",[],,
18,823545079520489472,4840551713,Black To Live,BlackToLive,,We want equality and justice! And we need you to help us. Join our team and write your own articles! DM us or send an email: BlackToLive@gmail.com,https://t.co/fqaN9czsvb,29472,12379,2016-01-24,en,en,RT @BlackToLive: It's amazing 😂 #Trump  Video by: @GMoney__305 https://t.co/4enskqIMeH,2017-01-23 14:57,Twitter Web Client,,,,True,4840551713,8.23498484925997e+17,,,0.0,0.0,0.0,0.0,[Trump],[],"[237158262, 4840551713]",
19,634166600061423616,2912754262,Pigeon Today,PigeonToday,United States,"America’s Weakest Primetime Lineup Anywhere! Follow Merica's #1 cable news network, delivering you breaking news, insightful analysis, and must-see memes.",http://t.co/h5ZYn94UBQ,32347,21336,2014-12-09,en,en,#Trump thinks there are a lot of good people among the immirants. But illegal immigrants have to leave. Fair enough http://t.co/CKwZ8snDxC,2015-08-20 00:54,Twitter Web Client,,,,False,,,,,0.0,2.0,3.0,3.0,[Trump],[],,
20,710988162382704640,4224729994,Tennessee,TEN_GOP,,"Unofficial Twitter of Tennessee Republicans. Covering breaking news, national politics, foreign policy and more. #MAGA #2A",,147767,74664,2015-11-19,en,en,Establishment must finally get it! Americans want #TRUMP for POTUS! https://t.co/ZPfJGVZeYp,2016-03-19 00:36,TweetDeck,,,,False,,,,,0.0,7.0,32.0,37.0,[TRUMP],[],,
21,813132560960253957,3312143142,1-800-WOKE-AF,gloed_up,StLouis,No black person is ugly  #BRONZE #BlackLivesMatter #BlackToLive,,28943,12906,2015-08-11,en,en,RT @NoJusticia: @megynkelly is a despicable liar. Her pretending to be #Trump's victim may have blinded a few. But I remember every hate fi…,2016-12-25 21:21,Twitter Web Client,,,8.131061611971871e+17,True,4721597967,8.131268015768863e+17,,,0.0,0.0,0.0,0.0,[Trump],[],"[110445334, 4721597967]",
22,875447093430632448,4272870988,Pamela Moore,Pamela_Moore13,"Texas, USA",Southern. Conservative. Pro God. Anti Racism,,72121,42080,2015-11-25,en,en,Violent attacks on #TRUMP supporters around the country have been downplayed or not covered by media! https://t.co/C1bbYOuWoD,2017-06-15 20:17,Twitter Web Client,,,,False,,,,,51.0,83.0,358.0,501.0,[TRUMP],[],,
23,680532620556423168,4437444442,Pamela Kealer,PamelaKealer13,"Texas, USA",,,10226,10184,2015-12-10,en,en,#Obama’s terror speech perfectly highlights the reasons for #Trump’s rise  https://t.co/aaUQKwm5Jn https://t.co/SkfcJkGbhn,2015-12-25 23:36,Twitter Web Client,,,,False,,,,,0.0,1.0,24.0,33.0,"[Obama, Trump]",[http://reut.rs/21JT4qI],,
24,767036333437034496,737420000043139072,March for Trump,March_for_Trump,United States,We're a grassroots group of Trump supporters with attitude. #NeverRomney #LockHerUp,https://t.co/oL86Jeamhn,5772,5907,2016-05-30,en,und,#CoralSprings for #Trump https://t.co/Nm0X0fc8BI,2016-08-20 16:31,Twitter Web Client,,,,False,,,,,3.0,2.0,147.0,96.0,"[CoralSprings, Trump]",[],,
