,tweetid,userid,user_display_name,user_screen_name,user_reported_location,user_profile_description,user_profile_url,follower_count,following_count,account_creation_date,account_language,tweet_language,tweet_text,tweet_time,tweet_client_name,in_reply_to_tweetid,in_reply_to_userid,quoted_tweet_tweetid,is_retweet,retweet_userid,retweet_tweetid,latitude,longitude,quote_count,reply_count,like_count,retweet_count,hashtags,urls,user_mentions,poll_choices
0,766641402499461125,4859142199,Traynesha Cole 🌐,TrayneshaCole,,Love for all my people of Melanin. Your BLACK is BEAUTIFUL! #MyPussyMyChoice #BlackGirlsMagic #BlackLivesMatter,,25373,12977,2016-02-04,en,en,"Watch Uzo Aduba’s encouraging, no-bullshit message to her younger self #blackwomendidthat #BlackGirlMagic https://t.co/uG2BHaZskO",2016-08-19 14:22,Twitter Web Client,,,,False,,,,,0.0,0.0,27.0,23.0,"[blackwomendidthat, BlackGirlMagic]",[],,
1,717333434381705218,1687183549,Bleep The Police,BleepThePolice,USA,"For a second at least, I'm resurrecting the peace  #Blacktivist #BlackLivesMatter",,21098,8599,2013-08-21,en,en,RT @TrayneshaCole: This just made my day.We need more black women in the beauty supply industry. Support these sisters. #BlackGirlMagic htt…,2016-04-05 12:49,Twitter Web Client,,,,True,4859142199,7.172506047798395e+17,,,0.0,0.0,0.0,0.0,[BlackGirlMagic],[],[4859142199],
2,718201807428694016,4859142199,Traynesha Cole 🌐,TrayneshaCole,,Love for all my people of Melanin. Your BLACK is BEAUTIFUL! #MyPussyMyChoice #BlackGirlsMagic #BlackLivesMatter,,25373,12977,2016-02-04,en,en,💋💄 Black Girls Winning! ... Get yourself one We will Change you dam LIFE lol 💵💰💎 #BlackGirlsRock #BlackGirlMagic https://t.co/XZI1zSL9E7,2016-04-07 22:20,Twitter Web Client,,,,False,,,,,0.0,0.0,12.0,8.0,"[BlackGirlsRock, BlackGirlMagic]",[],,
3,704776411903614976,4859142199,Traynesha Cole 🌐,TrayneshaCole,,Love for all my people of Melanin. Your BLACK is BEAUTIFUL! #MyPussyMyChoice #BlackGirlsMagic #BlackLivesMatter,,25373,12977,2016-02-04,en,en,YAASSS Ms.Bassett! I don't know about you guys but I just literally can't get enough of this BEAUTY! #BlackGirlMagic https://t.co/iyq8N1gmRR,2016-03-01 21:12,Twitter Web Client,,,,False,,,,,0.0,1.0,9.0,7.0,[BlackGirlMagic],[],,
4,742698114134380544,4859142199,Traynesha Cole 🌐,TrayneshaCole,,Love for all my people of Melanin. Your BLACK is BEAUTIFUL! #MyPussyMyChoice #BlackGirlsMagic #BlackLivesMatter,,25373,12977,2016-02-04,en,en,Never underestimate the abilities and strength of the Black woman #BlackGirlMagic https://t.co/NmQhSNJco8,2016-06-14 12:40,TweetDeck,,,,False,,,,,0.0,0.0,41.0,21.0,[BlackGirlMagic],[],,
5,803808737198821376,3312143142,1-800-WOKE-AF,gloed_up,StLouis,No black person is ugly  #BRONZE #BlackLivesMatter #BlackToLive,,28943,12906,2015-08-11,en,en,RT @TrayneshaCole: #BlackGirlMagic playing the violin in the park and killing them strings!! I’m so proud. https://t.co/iGeGN1YWj9,2016-11-30 03:51,Twitter Web Client,,,,True,4859142199,8.019677732703764e+17,,,0.0,0.0,0.0,0.0,[BlackGirlMagic],[],[4859142199],
6,696979386403266560,4859142199,Traynesha Cole 🌐,TrayneshaCole,,Love for all my people of Melanin. Your BLACK is BEAUTIFUL! #MyPussyMyChoice #BlackGirlsMagic #BlackLivesMatter,,25373,12977,2016-02-04,en,en,Black Girl (Mini Documentary) #BlackGirlMagic   https://t.co/arLXvD7HEm,2016-02-09 08:50,Twitter Web Client,,,,False,,,,,0.0,0.0,1.0,0.0,[BlackGirlMagic],[https://youtu.be/iNCQ2WY1CZM],,
7,710888718962262017,4859142199,Traynesha Cole 🌐,TrayneshaCole,,Love for all my people of Melanin. Your BLACK is BEAUTIFUL! #MyPussyMyChoice #BlackGirlsMagic #BlackLivesMatter,,25373,12977,2016-02-04,en,en,These braides! #NaturalBeauty #BlackGirlMagic https://t.co/5w2uOhYJV5,2016-03-18 18:00,TweetDeck,,,,False,,,,,0.0,0.0,8.0,2.0,"[NaturalBeauty, BlackGirlMagic]",[],,
8,763537687043244032,4859142199,Traynesha Cole 🌐,TrayneshaCole,,Love for all my people of Melanin. Your BLACK is BEAUTIFUL! #MyPussyMyChoice #BlackGirlsMagic #BlackLivesMatter,,25373,12977,2016-02-04,en,en,She killing it too 👏🏾👏🏾💪🏾💪🏾 #BlackGirlsRock #BlackGirlMagic https://t.co/jq2Y6TL6bG,2016-08-11 00:49,Twitter Web Client,,,,False,,,,,5.0,2.0,229.0,146.0,"[BlackGirlsRock, BlackGirlMagic]",[],,
9,801905759240028160,4859142199,Traynesha Cole 🌐,TrayneshaCole,,Love for all my people of Melanin. Your BLACK is BEAUTIFUL! #MyPussyMyChoice #BlackGirlsMagic #BlackLivesMatter,,25373,12977,2016-02-04,en,en,Winnie Harlow surprised a young fan with vitiligo and it’s the best  #BlackGirlMagic https://t.co/9lCjT8JCPf,2016-11-24 21:50,Twitter Web Client,,,,False,,,,,3.0,2.0,243.0,147.0,[BlackGirlMagic],[],,
10,787772278159400961,4859142199,Traynesha Cole 🌐,TrayneshaCole,,Love for all my people of Melanin. Your BLACK is BEAUTIFUL! #MyPussyMyChoice #BlackGirlsMagic #BlackLivesMatter,,25373,12977,2016-02-04,en,en,"“It’s kind of weird that I graduated college before high school,” Grace Bush told CBS in Miami #BlackGirlMagic https://t.co/IA5ELBs91P",2016-10-16 21:48,Twitter Web Client,,,,False,,,,,5.0,3.0,173.0,133.0,[BlackGirlMagic],[],,
11,738506287776858112,4859142199,Traynesha Cole 🌐,TrayneshaCole,,Love for all my people of Melanin. Your BLACK is BEAUTIFUL! #MyPussyMyChoice #BlackGirlsMagic #BlackLivesMatter,,25373,12977,2016-02-04,en,en,Let's make it viral so the #Pasadena resident can help this Queen!!! #BlackLivesMatter #BlackGirlMagic  https://t.co/89c3CyCjO6,2016-06-02 23:03,Twitter Web Client,,,7.385053606217196e+17,False,,,,,0.0,1.0,5.0,8.0,"[Pasadena, BlackLivesMatter, BlackGirlMagic]",[https://twitter.com/BleepThePolice/status/738505360621719552],,
12,739916361388949504,4859142199,Traynesha Cole 🌐,TrayneshaCole,,Love for all my people of Melanin. Your BLACK is BEAUTIFUL! #MyPussyMyChoice #BlackGirlsMagic #BlackLivesMatter,,25373,12977,2016-02-04,en,en,"9-year-old QUEEN gives care bags to homeless women, and her name is Khloe Thompson  #BlackGirlsRock #BlackGirlMagic https://t.co/pHFMYe7xBc",2016-06-06 20:26,Twitter Web Client,,,,False,,,,,1.0,2.0,417.0,392.0,"[BlackGirlsRock, BlackGirlMagic]",[],,
13,753690204901367808,4859142199,Traynesha Cole 🌐,TrayneshaCole,,Love for all my people of Melanin. Your BLACK is BEAUTIFUL! #MyPussyMyChoice #BlackGirlsMagic #BlackLivesMatter,,25373,12977,2016-02-04,en,en,We don’t have to worry about #EmmysSoWhite — because of opportunity #BlackGirlMagic https://t.co/rTmuhMufak,2016-07-14 20:38,Twitter Web Client,,,,False,,,,,1.0,1.0,31.0,13.0,"[EmmysSoWhite, BlackGirlMagic]",[],,
14,929828523233218560,907343965422321669,Resistance Girl ✊🏿,LaChristie,"Flint, MI",Progressive. Activist. Warrior. Inspiration. #Resistance,,9097,7173,2017-09-11,en,en,"Duke University Class, 2018 Edition. #BlackGirlMagic https://t.co/yj8ecdDKJk",2017-11-12 21:49,Twitter Web Client,,,,False,,,,,0.0,1.0,23.0,2.0,[BlackGirlMagic],[],,
15,833414721558675456,4437233895,Crystal Johnson,Crystal1Johnson,"Richmond, VA",It is our responsibility to promote the positive things that happen in our communities.,,56581,31117,2015-12-10,en,en,Magic! I think they should go on tour and just motivate us #BlackGirlMagic https://t.co/sLG9oFKSRf,2017-02-19 20:35,Twitter Web Client,,,,False,,,,,5.0,0.0,122.0,55.0,[BlackGirlMagic],[],,
16,880196868528984064,4301962823,Black News,BlackNewsOutlet,Black America,Freedom is never given; it is won. #BlackLivesMatter,,40458,29659,2015-11-28,en,en,"A big shout out to Tiffany Haddish, who has just landed her first stand-up comedy special: “From the ‘Hood to Hollywood.” #BlackGirlMagic https://t.co/MQcsDjm4pJ",2017-06-28 22:51,Twitter Web Client,,,,False,,,,,3.0,1.0,71.0,31.0,[BlackGirlMagic],[],,
17,796461407847981061,4859142199,Traynesha Cole 🌐,TrayneshaCole,,Love for all my people of Melanin. Your BLACK is BEAUTIFUL! #MyPussyMyChoice #BlackGirlsMagic #BlackLivesMatter,,25373,12977,2016-02-04,en,en,Alexandra Elle has this parenting thing on lock #BlackGirlMagic https://t.co/65hMEiQg3X,2016-11-09 21:16,Twitter Web Client,,,,False,,,,,4.0,1.0,178.0,109.0,[BlackGirlMagic],[],,
18,777231898192076841,3312143142,1-800-WOKE-AF,gloed_up,StLouis,No black person is ugly  #BRONZE #BlackLivesMatter #BlackToLive,,28943,12906,2015-08-11,en,en,RT @TrayneshaCole: Little Miss Flint in this picture is all of us. 🙌🏾 #LittleMissFlint #BlackGirlMagic https://t.co/FHECJNv3MA,2016-09-17 19:44,Twitter Web Client,,,,True,4859142199,7.772255952142418e+17,,,0.0,0.0,0.0,0.0,"[LittleMissFlint, BlackGirlMagic]",[],[4859142199],
