,tweetid,userid,user_display_name,user_screen_name,user_reported_location,user_profile_description,user_profile_url,follower_count,following_count,account_creation_date,account_language,tweet_language,tweet_text,tweet_time,tweet_client_name,in_reply_to_tweetid,in_reply_to_userid,quoted_tweet_tweetid,is_retweet,retweet_userid,retweet_tweetid,latitude,longitude,quote_count,reply_count,like_count,retweet_count,hashtags,urls,user_mentions,poll_choices
0,798656906092892160,4272870988,Pamela Moore,Pamela_Moore13,"Texas, USA",Southern. Conservative. Pro God. Anti Racism,,72121,42080,2015-11-25,en,und,😂😂😂 #NotMyPresident https://t.co/YoOi5m9ccx,2016-11-15 22:40,Twitter Web Client,,,,False,,,,,31.0,39.0,47.0,38.0,[NotMyPresident],[],,
1,799739406802239489,4272870988,Pamela Moore,Pamela_Moore13,"Texas, USA",Southern. Conservative. Pro God. Anti Racism,,72121,42080,2015-11-25,en,en,".@KellyannePolls: ""Folks, the campaign is over. He is your president, even if you have '#NotMyPresident.'"" https://t.co/ZTgwFjMaqh",2016-11-18 22:21,Twitter Web Client,,,,False,,,,,15.0,13.0,352.0,293.0,[NotMyPresident],[],[471672239],
2,800045345203888128,3312143142,1-800-WOKE-AF,gloed_up,StLouis,No black person is ugly  #BRONZE #BlackLivesMatter #BlackToLive,,28943,12906,2015-08-11,en,en,The worst case scenario we all knew was coming when trump got elected  #NotMyPresident https://t.co/bbPocg2SXz,2016-11-19 18:37,Twitter Web Client,,,,False,,,,,13.0,9.0,98.0,96.0,[NotMyPresident],[],,
3,798289342196162560,4859142199,Traynesha Cole 🌐,TrayneshaCole,,Love for all my people of Melanin. Your BLACK is BEAUTIFUL! #MyPussyMyChoice #BlackGirlsMagic #BlackLivesMatter,,25373,12977,2016-02-04,en,ht,RT @gloed_up: Relevant #NotMyPresident https://t.co/6yclv6AgUM,2016-11-14 22:19,Twitter Web Client,,,,True,3312143142,7.982885894738739e+17,,,0.0,0.0,0.0,0.0,[NotMyPresident],[],[3312143142],
4,796323666757881856,4508630900,John Davis,TheFoundingSon,"Texas, USA","Business Owner, Proud Father, Conservative, Christian, Patriot, Gun rights, Politically Incorrect. Love my country and my family #2A #GOP #tcot #WakeUpAmerica",,47413,29429,2015-12-09,en,en,Stop undermining our democracy using this #NotMyPresident hashtag! 😂 https://t.co/E6KCPmZSr4,2016-11-09 12:08,TweetDeck,,,,False,,,,,5.0,13.0,147.0,55.0,[NotMyPresident],[],,
5,797949761693290496,4859142199,Traynesha Cole 🌐,TrayneshaCole,,Love for all my people of Melanin. Your BLACK is BEAUTIFUL! #MyPussyMyChoice #BlackGirlsMagic #BlackLivesMatter,,25373,12977,2016-02-04,en,en,Your vote was a hate crime! #NotMyPresident https://t.co/YCq3dmLhlq,2016-11-13 23:50,Twitter Web Client,,,,False,,,,,26.0,86.0,383.0,348.0,[NotMyPresident],[],,
6,822516651463569408,4272870988,Pamela Moore,Pamela_Moore13,"Texas, USA",Southern. Conservative. Pro God. Anti Racism,,72121,42080,2015-11-25,en,en,Domestic terrorists are smashing windows in Washington right now! This is Obama's legacy. #Inauguration #NotMyPresident https://t.co/BwqqDhtMTn,2017-01-20 18:50,Twitter Web Client,,,,False,,,,,283.0,335.0,1118.0,1403.0,"[Inauguration, NotMyPresident]",[],,
7,822519837029060608,4224729994,Tennessee,TEN_GOP,,"Unofficial Twitter of Tennessee Republicans. Covering breaking news, national politics, foreign policy and more. #MAGA #2A",,147767,74664,2015-11-19,en,en,Video of the day: liberal crybaby screams in agony as Trump sworn in.   #Inauguration #NotMyPresident https://t.co/LIlSa85OdC,2017-01-20 19:03,Twitter Web Client,,,,False,,,,,327.0,285.0,973.0,641.0,"[Inauguration, NotMyPresident]",[],,
8,798292024164306944,1687183549,Bleep The Police,BleepThePolice,USA,"For a second at least, I'm resurrecting the peace  #Blacktivist #BlackLivesMatter",,21098,8599,2013-08-21,en,ht,RT @gloed_up: Relevant #NotMyPresident https://t.co/6yclv6AgUM,2016-11-14 22:30,Twitter Web Client,,,,True,3312143142,7.982885894738739e+17,,,0.0,0.0,0.0,0.0,[NotMyPresident],[],[3312143142],
9,797955692661325824,3312143142,1-800-WOKE-AF,gloed_up,StLouis,No black person is ugly  #BRONZE #BlackLivesMatter #BlackToLive,,28943,12906,2015-08-11,en,und,RT @aprilbaxter: Yeeeeesssss!!!! #NotMyPresident https://t.co/lDxv9UsjFg,2016-11-14 00:13,Twitter Web Client,,,7.979468803070157e+17,True,193178033,7.979490548817756e+17,,,0.0,0.0,0.0,0.0,[NotMyPresident],[https://twitter.com/gloed_up/status/797946880307015680],[193178033],
10,800057431216640000,4272870988,Pamela Moore,Pamela_Moore13,"Texas, USA",Southern. Conservative. Pro God. Anti Racism,,72121,42080,2015-11-25,en,en,"State Sen. Doug Ericksen: ""You cannot do harm to other citizens in your protest."" #NotMyPresident https://t.co/Vlt8PpbRzE",2016-11-19 19:25,Twitter Web Client,,,,False,,,,,8.0,17.0,158.0,168.0,[NotMyPresident],[],,
11,797141995110203392,2808833544,Максим Дементьев,MaxDementiev,,Мне не всё равно,https://t.co/nZE61mBuTF,134805,2796,2014-09-14,ru,ru,⚡️ #MaxPost  «#NotMyPresident» Самое интересное за день в одном моменте! https://t.co/iyej5wAh9M,2016-11-11 18:20,Twitter Web Client,,,,False,,,,,1.0,0.0,0.0,1.0,"[MaxPost, NotMyPresident]",[https://twitter.com/i/moments/797138112224837632],,
12,799043864929648644,1687183549,Bleep The Police,BleepThePolice,USA,"For a second at least, I'm resurrecting the peace  #Blacktivist #BlackLivesMatter",,21098,8599,2013-08-21,en,en,RT @gloed_up: America got hit with a Fatality #NotMyPresident https://t.co/0wm6MBdc7R,2016-11-17 00:17,Twitter Web Client,,,,True,3312143142,7.990365690343916e+17,,,0.0,0.0,0.0,0.0,[NotMyPresident],[],[3312143142],
13,811349584559636480,4272870988,Pamela Moore,Pamela_Moore13,"Texas, USA",Southern. Conservative. Pro God. Anti Racism,,72121,42080,2015-11-25,en,en,"Farage: ""Obama is coming to the end of a very disappointing 8yrs &amp; is doing his absolute best to rewrite the history books."" #NotMyPresident https://t.co/nW77STL8e0",2016-12-20 23:16,Twitter Web Client,,,,False,,,,,16.0,27.0,321.0,335.0,[NotMyPresident],[],,
14,811325241062518784,4272870988,Pamela Moore,Pamela_Moore13,"Texas, USA",Southern. Conservative. Pro God. Anti Racism,,72121,42080,2015-11-25,en,en,Obama has more experience playing golf. #NotMyPresident https://t.co/GkBcJc1PiV,2016-12-20 21:39,Twitter Web Client,,,,False,,,,,4.0,13.0,164.0,125.0,[NotMyPresident],[],,
15,796873393740148738,3312143142,1-800-WOKE-AF,gloed_up,StLouis,No black person is ugly  #BRONZE #BlackLivesMatter #BlackToLive,,28943,12906,2015-08-11,en,en,RT @BleepThePolice: Trump’s even doing that bullshit fake smile white people do when they cross paths with poc. #NotMyPresident https://t.c…,2016-11-11 00:33,Twitter Web Client,,,,True,1687183549,7.968731765716746e+17,,,0.0,0.0,0.0,0.0,[NotMyPresident],[],[1687183549],
16,798245549237563393,4859142199,Traynesha Cole 🌐,TrayneshaCole,,Love for all my people of Melanin. Your BLACK is BEAUTIFUL! #MyPussyMyChoice #BlackGirlsMagic #BlackLivesMatter,,25373,12977,2016-02-04,en,en,RT @gloed_up: Donald Trump has made #StephenBannon his Chief Strategist — and that’s pretty alarming #NotMyPresident https://t.co/68pHxnu8Dd,2016-11-14 19:25,Twitter Web Client,,,,True,3312143142,7.982447762650767e+17,,,0.0,0.0,0.0,0.0,"[StephenBannon, NotMyPresident]",[],[3312143142],
17,796375943669485568,3438999494,World Of Hashtags,WorldOfHashtags,,Hosted by @GiselleEvns. Join #WorldOfHashtags game on Mondays at 9AM ET/ Wednesdays at 10AM ET,,10518,8924,2015-09-03,en,en,"RT @ibmarkmann: Earlier this year, the search in UK was "" what is Brexit?""-now, for the US, it's "" what is Idiocracy "" #NotMyPresident #ICe…",2016-11-09 15:36,TweetDeck,,,,True,568415479,7.96375209553068e+17,,,0.0,0.0,0.0,0.0,[NotMyPresident],[],[568415479],
18,798289033743007744,1687183549,Bleep The Police,BleepThePolice,USA,"For a second at least, I'm resurrecting the peace  #Blacktivist #BlackLivesMatter",,21098,8599,2013-08-21,en,en,RT @TeacherTalkwZC: Good! Let's hope he's fired. Hatred like that shouldn't be tolerated #socialjustice #notmypresident https://t.co/ZKo3dL…,2016-11-14 22:18,Twitter Web Client,,,7.982826868171366e+17,True,3104769426,7.98285049225429e+17,,,0.0,0.0,0.0,0.0,"[socialjustice, notmypresident]",[],[3104769426],
19,796419936365088768,4437233895,Crystal Johnson,Crystal1Johnson,"Richmond, VA",It is our responsibility to promote the positive things that happen in our communities.,,56581,31117,2015-12-10,en,en,#NotMyPresident   RT! This is important! STOP TRUMP! STOP RACISM! JOIN THE PROTEST at Union Sq. Saturday 12 PM  https://t.co/bFUin6Fam1 https://t.co/ek9ApExx6z,2016-11-09 18:31,Twitter Web Client,,,,False,,,,,22.0,53.0,363.0,404.0,[NotMyPresident],[https://www.facebook.com/events/535931469910916],,
20,811333006711525376,4272870988,Pamela Moore,Pamela_Moore13,"Texas, USA",Southern. Conservative. Pro God. Anti Racism,,72121,42080,2015-11-25,en,en,Just A Fact: Hillary Clinton lost the most electors of any candidate in 100 years. She got what she deserves!! Do You Agree? #NotMyPresident https://t.co/pd9Fbca59g,2016-12-20 22:10,Twitter Web Client,,,,False,,,,,31.0,52.0,519.0,340.0,[NotMyPresident],[],,
21,796425366701305856,4217244274,Yahaya Thinbu,Blk_Voice,"Mohnton, PA",Activist. Feminist. Celebrating and highlighting Black excellence.,https://t.co/4xjFyHX444,11766,6966,2015-11-18,en,en,RT @Crystal1Johnson: #NotMyPresident   RT! This is important! STOP TRUMP! STOP RACISM! JOIN THE PROTEST at Union Sq. Saturday 12 PM  https:…,2016-11-09 18:52,Twitter Web Client,,,,True,4437233895,7.964199363650888e+17,,,0.0,0.0,0.0,0.0,[NotMyPresident],[],[4437233895],
22,814840798411915264,4508630900,John Davis,TheFoundingSon,"Texas, USA","Business Owner, Proud Father, Conservative, Christian, Patriot, Gun rights, Politically Incorrect. Love my country and my family #2A #GOP #tcot #WakeUpAmerica",,47413,29429,2015-12-09,en,en,#2017in3words Not My President #NotMyPresident https://t.co/4N6xg4jbfx,2016-12-30 14:29,TweetDeck,,,,False,,,,,1.0,6.0,76.0,31.0,"[2017in3words, NotMyPresident]",[],,
23,820645971491225602,4508630900,John Davis,TheFoundingSon,"Texas, USA","Business Owner, Proud Father, Conservative, Christian, Patriot, Gun rights, Politically Incorrect. Love my country and my family #2A #GOP #tcot #WakeUpAmerica",,47413,29429,2015-12-09,en,en,"Thanks God, you're not our President! #NotMyPresident https://t.co/qz1fzJ8sPB",2017-01-15 14:57,TweetDeck,,,,False,,,,,6.0,7.0,89.0,40.0,[NotMyPresident],[],,
24,811356482281160704,4272870988,Pamela Moore,Pamela_Moore13,"Texas, USA",Southern. Conservative. Pro God. Anti Racism,,72121,42080,2015-11-25,en,en,#NotMyPresident Ex Democrat about Obama's greatest achievement: https://t.co/a4s17jSl1Y,2016-12-20 23:43,Twitter Web Client,,,,False,,,,,7.0,8.0,118.0,105.0,[NotMyPresident],[],,
25,796353986957807616,4840551713,Black To Live,BlackToLive,,We want equality and justice! And we need you to help us. Join our team and write your own articles! DM us or send an email: BlackToLive@gmail.com,https://t.co/fqaN9czsvb,29472,12379,2016-01-24,en,und,#TwitterBlackout  #NotMyPresident https://t.co/jJPFaoUjeJ,2016-11-09 14:09,Twitter Web Client,,,,False,,,,,7.0,6.0,139.0,185.0,"[TwitterBlackout, NotMyPresident]",[],,
26,814145324637966336,4508630900,John Davis,TheFoundingSon,"Texas, USA","Business Owner, Proud Father, Conservative, Christian, Patriot, Gun rights, Politically Incorrect. Love my country and my family #2A #GOP #tcot #WakeUpAmerica",,47413,29429,2015-12-09,en,en,#2016In4Words Hillary isn't my President #NotMyPresident https://t.co/7R59KG5GqR,2016-12-28 16:25,TweetDeck,,,,False,,,,,21.0,24.0,368.0,197.0,"[2016In4Words, NotMyPresident]",[],,
27,797955750316257280,3312143142,1-800-WOKE-AF,gloed_up,StLouis,No black person is ugly  #BRONZE #BlackLivesMatter #BlackToLive,,28943,12906,2015-08-11,en,und,RT @aprilbaxter: Yesssss!!! #NotMyPresident https://t.co/lDxv9UsjFg,2016-11-14 00:14,Twitter Web Client,,,7.979468803070157e+17,True,193178033,7.979496272868188e+17,,,0.0,0.0,0.0,0.0,[NotMyPresident],[https://twitter.com/gloed_up/status/797946880307015680],[193178033],
28,798245478735310848,1687183549,Bleep The Police,BleepThePolice,USA,"For a second at least, I'm resurrecting the peace  #Blacktivist #BlackLivesMatter",,21098,8599,2013-08-21,en,en,RT @gloed_up: Donald Trump has made #StephenBannon his Chief Strategist — and that’s pretty alarming #NotMyPresident https://t.co/68pHxnu8Dd,2016-11-14 19:25,Twitter Web Client,,,,True,3312143142,7.982447762650767e+17,,,0.0,0.0,0.0,0.0,"[StephenBannon, NotMyPresident]",[],[3312143142],
29,836570608456634369,4508630900,John Davis,TheFoundingSon,"Texas, USA","Business Owner, Proud Father, Conservative, Christian, Patriot, Gun rights, Politically Incorrect. Love my country and my family #2A #GOP #tcot #WakeUpAmerica",,47413,29429,2015-12-09,en,en,RT @TheFoundingSon: What you should know about #NotMyPresident movement members and mass media https://t.co/JecA4TxEzy,2017-02-28 13:35,TweetDeck,,,,True,4508630900,8.362462660908319e+17,,,0.0,0.0,0.0,0.0,[NotMyPresident],[],[4508630900],
30,796428142994784257,4840551713,Black To Live,BlackToLive,,We want equality and justice! And we need you to help us. Join our team and write your own articles! DM us or send an email: BlackToLive@gmail.com,https://t.co/fqaN9czsvb,29472,12379,2016-01-24,en,und,#NotMyPresident https://t.co/X6msO0MmNd,2016-11-09 19:04,TweetDeck,,,,False,,,,,1.0,4.0,114.0,104.0,[NotMyPresident],[],,
31,796431413222391808,4508630900,John Davis,TheFoundingSon,"Texas, USA","Business Owner, Proud Father, Conservative, Christian, Patriot, Gun rights, Politically Incorrect. Love my country and my family #2A #GOP #tcot #WakeUpAmerica",,47413,29429,2015-12-09,en,en,And I don't remember Trump supporters protesting &amp; whining about their feelings. We just voted. We acted like adult people #NotMyPresident https://t.co/2YMZtR3sFQ,2016-11-09 19:17,TweetDeck,,,,False,,,,,20.0,14.0,413.0,343.0,[NotMyPresident],[],,
32,798244776265076737,3312143142,1-800-WOKE-AF,gloed_up,StLouis,No black person is ugly  #BRONZE #BlackLivesMatter #BlackToLive,,28943,12906,2015-08-11,en,en,Donald Trump has made #StephenBannon his Chief Strategist — and that’s pretty alarming #NotMyPresident https://t.co/68pHxnu8Dd,2016-11-14 19:22,Twitter Web Client,,,,False,,,,,10.0,9.0,92.0,115.0,"[StephenBannon, NotMyPresident]",[],,
33,796458776249454596,3312143142,1-800-WOKE-AF,gloed_up,StLouis,No black person is ugly  #BRONZE #BlackLivesMatter #BlackToLive,,28943,12906,2015-08-11,en,en,This is exactly what was at stake on #electionday #NotMyPresident https://t.co/lb2v4xYjXy,2016-11-09 21:05,Twitter Web Client,,,,False,,,,,13.0,9.0,158.0,203.0,"[electionday, NotMyPresident]",[],,
34,796477808906293248,4859142199,Traynesha Cole 🌐,TrayneshaCole,,Love for all my people of Melanin. Your BLACK is BEAUTIFUL! #MyPussyMyChoice #BlackGirlsMagic #BlackLivesMatter,,25373,12977,2016-02-04,en,en,"Protests erupted in Oakland, Portland and Westwood, California, last night after #Trump won the presidency #NotMyPresident https://t.co/ZtbRx3Zc5l",2016-11-09 22:21,Twitter Web Client,,,,False,,,,,6.0,11.0,129.0,134.0,"[Trump, NotMyPresident]",[],,
35,799044038951321604,4859142199,Traynesha Cole 🌐,TrayneshaCole,,Love for all my people of Melanin. Your BLACK is BEAUTIFUL! #MyPussyMyChoice #BlackGirlsMagic #BlackLivesMatter,,25373,12977,2016-02-04,en,en,RT @gloed_up: America got hit with a Fatality #NotMyPresident https://t.co/0wm6MBdc7R,2016-11-17 00:18,Twitter Web Client,,,,True,3312143142,7.990365690343916e+17,,,0.0,0.0,0.0,0.0,[NotMyPresident],[],[3312143142],
36,798288589473873922,3312143142,1-800-WOKE-AF,gloed_up,StLouis,No black person is ugly  #BRONZE #BlackLivesMatter #BlackToLive,,28943,12906,2015-08-11,en,ht,Relevant #NotMyPresident https://t.co/6yclv6AgUM,2016-11-14 22:16,Twitter Web Client,,,,False,,,,,1.0,1.0,239.0,168.0,[NotMyPresident],[],,
37,822506314597302272,4224729994,Tennessee,TEN_GOP,,"Unofficial Twitter of Tennessee Republicans. Covering breaking news, national politics, foreign policy and more. #MAGA #2A",,147767,74664,2015-11-19,en,en,HAPPENING NOW: Riots break out in Washington over Trump with fighting and smashing windows! Insane.  #Inauguration #NotMyPresident https://t.co/CLCbYsMyOj,2017-01-20 18:09,Twitter Web Client,,,,False,,,,,838.0,532.0,2293.0,2281.0,"[Inauguration, NotMyPresident]",[],,
38,796377155148152832,2882013788,Giselle Evans,GiselleEvns,"Pittsburgh, US","if you don't work hard to achieve your dreams, you'll never achieve them",,28107,13442,2014-10-29,en,en,"RT @AloneMoon: New curse word ""You son of ORANGE""   #ICelebrateTrumpWith #wednesdaywisdom #TrumpPresident #NotMyPresident",2016-11-09 15:41,TweetDeck,,,,True,23256663,7.963767220945879e+17,,,0.0,0.0,0.0,0.0,"[ICelebrateTrumpWith, wednesdaywisdom, TrumpPresident, NotMyPresident]",[],[23256663],
39,799036569034391553,3312143142,1-800-WOKE-AF,gloed_up,StLouis,No black person is ugly  #BRONZE #BlackLivesMatter #BlackToLive,,28943,12906,2015-08-11,en,en,America got hit with a Fatality #NotMyPresident https://t.co/0wm6MBdc7R,2016-11-16 23:48,Twitter Web Client,,,,False,,,,,3.0,16.0,170.0,133.0,[NotMyPresident],[],,
