,tweetid,userid,user_display_name,user_screen_name,user_reported_location,user_profile_description,user_profile_url,follower_count,following_count,account_creation_date,account_language,tweet_language,tweet_text,tweet_time,tweet_client_name,in_reply_to_tweetid,in_reply_to_userid,quoted_tweet_tweetid,is_retweet,retweet_userid,retweet_tweetid,latitude,longitude,quote_count,reply_count,like_count,retweet_count,hashtags,urls,user_mentions,poll_choices
10,752624382929801217,3312143142,1-800-WOKE-AF,gloed_up,StLouis,No black person is ugly  #BRONZE #BlackLivesMatter #BlackToLive,,28943,12906,2015-08-11,en,en,"RT @TrayneshaCole: A #Coldwell banker agent made a disgusting post about #AltonSterling, the 114th black man killed by police this year htt…",2016-07-11 22:03,Twitter Web Client,,,,True,4859142199,7.52623911817343e+17,,,0.0,0.0,0.0,0.0,"[Coldwell, AltonSterling]",[],[4859142199],
11,751131446954385408,4301962823,Black News,BlackNewsOutlet,Black America,Freedom is never given; it is won. #BlackLivesMatter,,40458,29659,2015-11-28,en,en,Racial double standards! Ask the NRA if #PhilandoCastile #AltonSterling right to bear firearms don't need protection https://t.co/sGMVNC6xmz,2016-07-07 19:11,TweetDeck,,,,False,,,,,1.0,6.0,46.0,59.0,"[PhilandoCastile, AltonSterling]",[],,
12,751007704781623297,3312143142,1-800-WOKE-AF,gloed_up,StLouis,No black person is ugly  #BRONZE #BlackLivesMatter #BlackToLive,,28943,12906,2015-08-11,en,en,RT @gloed_up: #AltonSterling's murder story. https://t.co/aPcZEmDEds,2016-07-07 10:59,Twitter Web Client,,,,True,3312143142,7.507297097014927e+17,,,0.0,0.0,0.0,0.0,[AltonSterling],[],[3312143142],
13,750690757510594560,1687183549,Bleep The Police,BleepThePolice,USA,"For a second at least, I'm resurrecting the peace  #Blacktivist #BlackLivesMatter",,21098,8599,2013-08-21,en,en,Family and supporters speak on police shooting of #AltonSterling. https://t.co/1PCe4LtJ4g,2016-07-06 13:59,Twitter Web Client,,,,False,,,,,1.0,2.0,15.0,24.0,[AltonSterling],[],,
14,750715948810833920,3312143142,1-800-WOKE-AF,gloed_up,StLouis,No black person is ugly  #BRONZE #BlackLivesMatter #BlackToLive,,28943,12906,2015-08-11,en,en,RT @TrayneshaCole: He was the peace of us.  He IS peace of us.   @zellieimani 👏🏿👏🏿👏🏿👏🏿👏🏿👏🏿  #AltonSterling https://t.co/6FeWvAlDxD,2016-07-06 15:40,Twitter Web Client,,,,True,4859142199,7.506679514649313e+17,,,0.0,0.0,0.0,0.0,[AltonSterling],[],"[325076723, 4859142199]",
15,750759922430771200,4508630900,John Davis,TheFoundingSon,"Texas, USA","Business Owner, Proud Father, Conservative, Christian, Patriot, Gun rights, Politically Incorrect. Love my country and my family #2A #GOP #tcot #WakeUpAmerica",,47413,29429,2015-12-09,en,en,@tharealversace and if he's built his wall before #AltonSterling came to our country it won't happen!,2016-07-06 18:34,Twitter Web Client,7.507591085931438e+17,2922268330,,False,,,,,0.0,1.0,0.0,0.0,[AltonSterling],[],[2922268330],
16,751077401141059584,4859142199,Traynesha Cole 🌐,TrayneshaCole,,Love for all my people of Melanin. Your BLACK is BEAUTIFUL! #MyPussyMyChoice #BlackGirlsMagic #BlackLivesMatter,,25373,12977,2016-02-04,en,en,RT @TrayneshaCole: If you are neutral in situations of injustice you have chosen the side of the oppressor. #AltonSterling https://t.co/giw…,2016-07-07 15:36,Twitter Web Client,,,,True,4859142199,7.505912115394232e+17,,,0.0,0.0,0.0,0.0,[AltonSterling],[],[4859142199],
17,750740570394484737,1687183549,Bleep The Police,BleepThePolice,USA,"For a second at least, I'm resurrecting the peace  #Blacktivist #BlackLivesMatter",,21098,8599,2013-08-21,en,en,"Blane Salamoni &amp; Howie Lake are Baton Rouge police officers, named in #AltonSterling shooting https://t.co/QbIIgjwBaz",2016-07-06 17:17,Twitter Web Client,,,,False,,,,,2.0,0.0,13.0,26.0,[AltonSterling],[],,
18,750507193967845376,4437233895,Crystal Johnson,Crystal1Johnson,"Richmond, VA",It is our responsibility to promote the positive things that happen in our communities.,,56581,31117,2015-12-10,en,en,He really shot #AltonSterling while he was being held down... Imagine the reaction if this cop doesn't get indicted. https://t.co/PxhQnHZPF6,2016-07-06 01:50,Twitter Web Client,,,,False,,,,,4279.0,305.0,8107.0,15985.0,[AltonSterling],[],,
19,750587984165109760,4859142199,Traynesha Cole 🌐,TrayneshaCole,,Love for all my people of Melanin. Your BLACK is BEAUTIFUL! #MyPussyMyChoice #BlackGirlsMagic #BlackLivesMatter,,25373,12977,2016-02-04,en,en,"#AltonSterling is another painful example of why Jesse gave this speech. If you don't get it, you don't want to.",2016-07-06 07:11,Twitter Web Client,,,,False,,,,,1.0,0.0,23.0,23.0,[AltonSterling],[],,
20,750712446847897601,2532611755,Kathie,KathieMrr,Atlanta,"Imperfection is beauty, madness is genius and it's better to be absolutely ridiculous than absolutely boring",,6709,5606,2014-05-29,en,en,RT @AndyHashtagger: #GrowingUpWithObama now we know who is to blame    #AltonSterling,2016-07-06 15:26,Twitter Web Client,,,,True,2878166306,7.506993048350966e+17,,,0.0,0.0,0.0,0.0,"[GrowingUpWithObama, AltonSterling]",[],[2878166306],
21,753654843902926848,1687183549,Bleep The Police,BleepThePolice,USA,"For a second at least, I'm resurrecting the peace  #Blacktivist #BlackLivesMatter",,21098,8599,2013-08-21,en,en,RT @BleepThePolice: store owner sues #BatonRouge PD 4 confiscating surveillance video of killing #AltonSterling https://t.co/FbsEXxYzZh htt…,2016-07-14 18:18,Twitter Web Client,,,,True,1687183549,7.529573808669409e+17,,,0.0,0.0,0.0,0.0,"[BatonRouge, AltonSterling]",[https://photographyisnotacrime.com/2016/07/11/louisiana-store-owner-sues-baton-rouge-police-confiscating-surveillance-video-killing-alton-sterling/],[1687183549],
22,802260752128155648,3312143142,1-800-WOKE-AF,gloed_up,StLouis,No black person is ugly  #BRONZE #BlackLivesMatter #BlackToLive,,28943,12906,2015-08-11,en,en,RT @BleepThePolice: 92 protesters arrested during #AltonSterling protests in Baton Rouge are set to get a hefty payout from state #BlackLiv…,2016-11-25 21:20,Twitter Web Client,,,,True,1687183549,8.022545926921216e+17,,,0.0,0.0,0.0,0.0,[AltonSterling],[],[1687183549],
23,750729709701492736,3312143142,1-800-WOKE-AF,gloed_up,StLouis,No black person is ugly  #BRONZE #BlackLivesMatter #BlackToLive,,28943,12906,2015-08-11,en,en,#AltonSterling's murder story. https://t.co/aPcZEmDEds,2016-07-06 16:34,Twitter Web Client,,,,False,,,,,2.0,4.0,38.0,55.0,[AltonSterling],[],,
24,750725309998194688,1687183549,Bleep The Police,BleepThePolice,USA,"For a second at least, I'm resurrecting the peace  #Blacktivist #BlackLivesMatter",,21098,8599,2013-08-21,en,en,This is COLD BLOODED MURDER. Wish I didn't see that video. #altonsterling🙏🏾 https://t.co/9GVFiFJ6AQ,2016-07-06 16:17,Twitter Web Client,,,,False,,,,,9.0,2.0,236.0,311.0,[altonsterling],[],,
25,750738669871431680,1687183549,Bleep The Police,BleepThePolice,USA,"For a second at least, I'm resurrecting the peace  #Blacktivist #BlackLivesMatter",,21098,8599,2013-08-21,en,en,RT @BleepThePolice: When blacks die due to police brutality they put up mugshots to prevent us from having sympathy. #AltonSterling https:/…,2016-07-06 17:10,Twitter Web Client,,,,True,1687183549,7.507333117235978e+17,,,0.0,0.0,0.0,0.0,[AltonSterling],[],[1687183549],
