,tweetid,userid,user_display_name,user_screen_name,user_reported_location,user_profile_description,user_profile_url,follower_count,following_count,account_creation_date,account_language,tweet_language,tweet_text,tweet_time,tweet_client_name,in_reply_to_tweetid,in_reply_to_userid,quoted_tweet_tweetid,is_retweet,retweet_userid,retweet_tweetid,latitude,longitude,quote_count,reply_count,like_count,retweet_count,hashtags,urls,user_mentions,poll_choices
699,827963976776548352,4859142199,Traynesha Cole 🌐,TrayneshaCole,,Love for all my people of Melanin. Your BLACK is BEAUTIFUL! #MyPussyMyChoice #BlackGirlsMagic #BlackLivesMatter,,25373,12977,2016-02-04,en,en,"RT @BleepThePolice: Dorothy Height, a true legend  #BlackHistoryMonth https://t.co/esbXYpRtMb",2017-02-04 19:36,Twitter Web Client,,,,True,1687183549,8.279595458425119e+17,,,0.0,0.0,0.0,0.0,[BlackHistoryMonth],[],[1687183549],
700,700600705397051392,3312143142,1-800-WOKE-AF,gloed_up,StLouis,No black person is ugly  #BRONZE #BlackLivesMatter #BlackToLive,,28943,12906,2015-08-11,en,en,This is real #blacktolive #BlackHistoryMonth https://t.co/dpvqVfBXBm,2016-02-19 08:39,Twitter Web Client,,,,False,,,,,0.0,0.0,6.0,10.0,"[blacktolive, BlackHistoryMonth]",[],,
701,699865178758868993,3312143142,1-800-WOKE-AF,gloed_up,StLouis,No black person is ugly  #BRONZE #BlackLivesMatter #BlackToLive,,28943,12906,2015-08-11,en,en,"10% of Trump supporters agree with the statement ""whites are a superior race"" #BlackHistoryMonth https://t.co/QJL5BUJ5Sz",2016-02-17 07:57,Twitter Web Client,,,,False,,,,,0.0,2.0,3.0,2.0,[BlackHistoryMonth],[],,
702,834947275663294465,4437233895,Crystal Johnson,Crystal1Johnson,"Richmond, VA",It is our responsibility to promote the positive things that happen in our communities.,,56581,31117,2015-12-10,en,en,Sterling Saint Jacques — the world's first black male supermodel #BlackHistoryMonth https://t.co/Y9JJGInmLa,2017-02-24 02:05,Twitter Web Client,,,,False,,,,,5.0,7.0,200.0,114.0,[BlackHistoryMonth],[],,
703,701411823459799040,1687183549,Bleep The Police,BleepThePolice,USA,"For a second at least, I'm resurrecting the peace  #Blacktivist #BlackLivesMatter",,21098,8599,2013-08-21,en,en,There will be always haters who think we want too much when we only want equality #MalcolmX #BlackHistoryMonth https://t.co/j4yKNtPFf0,2016-02-21 14:23,TweetDeck,,,,False,,,,,0.0,1.0,5.0,6.0,"[MalcolmX, BlackHistoryMonth]",[],,
704,833867088703942656,4437233895,Crystal Johnson,Crystal1Johnson,"Richmond, VA",It is our responsibility to promote the positive things that happen in our communities.,,56581,31117,2015-12-10,en,en,"2011: Streetball Legend Troy ""Escalade' Jackson died on this day at age 35.   #BlackHistoryMonth https://t.co/GVnWzEYRiV",2017-02-21 02:33,TweetDeck,,,,False,,,,,4.0,1.0,55.0,48.0,[BlackHistoryMonth],[],,
705,833845550940356608,4859142199,Traynesha Cole 🌐,TrayneshaCole,,Love for all my people of Melanin. Your BLACK is BEAUTIFUL! #MyPussyMyChoice #BlackGirlsMagic #BlackLivesMatter,,25373,12977,2016-02-04,en,en,"RT @gloed_up: Their names are Carlos Polanco, Carl Snyder and Alex Hall and they defeated the Harvard debate team #BlackHistoryMonth https:…",2017-02-21 01:07,Twitter Web Client,,,,True,3312143142,8.33748916713685e+17,,,0.0,0.0,0.0,0.0,[BlackHistoryMonth],[],[3312143142],
706,699388240374026241,3312143142,1-800-WOKE-AF,gloed_up,StLouis,No black person is ugly  #BRONZE #BlackLivesMatter #BlackToLive,,28943,12906,2015-08-11,en,en,RT @TrayneshaCole: This is so sad.. it's #history you cant reject. #blackhistorymonth https://t.co/EQenbpzrj7,2016-02-16 00:22,Twitter Web Client,,,,True,4859142199,6.993870740429455e+17,,,0.0,0.0,0.0,0.0,"[history, blackhistorymonth]",[],[4859142199],
707,827962179236278273,4301962823,Black News,BlackNewsOutlet,Black America,Freedom is never given; it is won. #BlackLivesMatter,,40458,29659,2015-11-28,en,en,1986: The U.S. Postal Service's Black Heritage USA series honored Sojourner Truth on this day #BlackHistoryMonth https://t.co/vRXzbO408j,2017-02-04 19:29,TweetDeck,,,,False,,,,,0.0,3.0,139.0,97.0,[BlackHistoryMonth],[],,
708,694631837314990080,3312143142,1-800-WOKE-AF,gloed_up,StLouis,No black person is ugly  #BRONZE #BlackLivesMatter #BlackToLive,,28943,12906,2015-08-11,en,en,Schools are becoming very dangerous place #racism #blacktolive #BlackHistoryMonth https://t.co/P2fAHQnpMf,2016-02-02 21:21,Twitter Web Client,,,,False,,,,,0.0,0.0,0.0,7.0,"[racism, blacktolive, BlackHistoryMonth]",[],,
709,705773294985740288,3312143142,1-800-WOKE-AF,gloed_up,StLouis,No black person is ugly  #BRONZE #BlackLivesMatter #BlackToLive,,28943,12906,2015-08-11,en,en,Twitter had a lot of feelings about Mitt Romney’s Trump speech #blacktolive #blackhistorymonth https://t.co/lxuyG55Dql,2016-03-04 15:14,Twitter Web Client,,,,False,,,,,0.0,0.0,4.0,3.0,"[blacktolive, blackhistorymonth]",[],,
710,694685976837263360,4437233895,Crystal Johnson,Crystal1Johnson,"Richmond, VA",It is our responsibility to promote the positive things that happen in our communities.,,56581,31117,2015-12-10,en,en,"#BlackHistory #BlackHistoryMonth   ""Knowledge makes a man unfit to be a slave."" https://t.co/9rohPi5Vhi",2016-02-03 00:56,Twitter Web Client,,,,False,,,,,0.0,3.0,82.0,91.0,"[BlackHistory, BlackHistoryMonth]",[],,
711,708552721209630721,3312143142,1-800-WOKE-AF,gloed_up,StLouis,No black person is ugly  #BRONZE #BlackLivesMatter #BlackToLive,,28943,12906,2015-08-11,en,en,He then went on to place blame and make accusations of protesters. #blacktolive #blackhistorymonth https://t.co/oXmVSWa0Q7,2016-03-12 07:18,Twitter Web Client,,,,False,,,,,0.0,1.0,2.0,4.0,"[blacktolive, blackhistorymonth]",[],,
712,702251389720903681,3312143142,1-800-WOKE-AF,gloed_up,StLouis,No black person is ugly  #BRONZE #BlackLivesMatter #BlackToLive,,28943,12906,2015-08-11,en,en,He has the same look. No fear at all ✊🏾 btw he's also an inventor. #CecilWilliams #BlackHistoryMonth https://t.co/2FJjVQ68uJ,2016-02-23 21:59,Twitter Web Client,,,,False,,,,,0.0,0.0,16.0,16.0,"[CecilWilliams, BlackHistoryMonth]",[],,
713,959079643839127553,905514350684844036,Jemisha,JemiSHaaaZzz,United States,"Teacher, Reader, Writer, Resister. #Resistance RESPECT LOVE LOYALTY",,16006,12636,2017-09-06,en,en,"In 1944 a sixteen-year-old black student in Columbus, Ohio, won an essay contest on the theme 'What to Do with Hitler after the War' by submitting the single sentence. ""Put him in a black skin and let him live the rest of his life in America."" #BlackHistoryMonth",2018-02-01 15:03,TweetDeck,,,,False,,,,,10.0,7.0,320.0,174.0,[BlackHistoryMonth],[],,
714,700329795217944576,3312143142,1-800-WOKE-AF,gloed_up,StLouis,No black person is ugly  #BRONZE #BlackLivesMatter #BlackToLive,,28943,12906,2015-08-11,en,en,Brazilian beauty queen says she was stripped of her total for being too black  #RacismIsWorldwide #BlackHistoryMonth https://t.co/D0Jci2bUBW,2016-02-18 14:43,Twitter Web Client,,,,False,,,,,0.0,0.0,4.0,3.0,"[RacismIsWorldwide, BlackHistoryMonth]",[],,
715,833855999329001472,4437233895,Crystal Johnson,Crystal1Johnson,"Richmond, VA",It is our responsibility to promote the positive things that happen in our communities.,,56581,31117,2015-12-10,en,en,'Our greatest national resource is the minds of our children'   #BlackHistoryMonth https://t.co/YcCq42WqF9,2017-02-21 01:48,Twitter Web Client,,,,False,,,,,23.0,9.0,596.0,390.0,[BlackHistoryMonth],[],,
716,700687052719788033,3312143142,1-800-WOKE-AF,gloed_up,StLouis,No black person is ugly  #BRONZE #BlackLivesMatter #BlackToLive,,28943,12906,2015-08-11,en,en,"She is one of my inspirations, I stan down for this woman 😩❤️😍 #blacktolive #BlackHistoryMonth https://t.co/6wfuicYMja",2016-02-19 14:23,Twitter Web Client,,,,False,,,,,0.0,0.0,3.0,4.0,"[blacktolive, BlackHistoryMonth]",[],,
717,702761751293665281,3312143142,1-800-WOKE-AF,gloed_up,StLouis,No black person is ugly  #BRONZE #BlackLivesMatter #BlackToLive,,28943,12906,2015-08-11,en,en,this is my favorite one so far #blacktolive #BlackHistoryMonth https://t.co/YBMQGlgh2D,2016-02-25 07:47,Twitter Web Client,,,,False,,,,,0.0,0.0,3.0,3.0,"[blacktolive, BlackHistoryMonth]",[],,
