,tweetid,userid,user_display_name,user_screen_name,user_reported_location,user_profile_description,user_profile_url,follower_count,following_count,account_creation_date,account_language,tweet_language,tweet_text,tweet_time,tweet_client_name,in_reply_to_tweetid,in_reply_to_userid,quoted_tweet_tweetid,is_retweet,retweet_userid,retweet_tweetid,latitude,longitude,quote_count,reply_count,like_count,retweet_count,hashtags,urls,user_mentions,poll_choices
134,801607521186103296,4272870988,Pamela Moore,Pamela_Moore13,"Texas, USA",Southern. Conservative. Pro God. Anti Racism,,72121,42080,2015-11-25,en,en,"Enough is Enough This is the result of a president who has no respect for law enforcement, American law or the Constitution #BlueLivesMatter https://t.co/sQ9VpgRDkJ",2016-11-24 02:05,Twitter Web Client,,,,False,,,,,18.0,26.0,239.0,302.0,[BlueLivesMatter],[],,
135,735924025147445248,4289431230,Red Louisiana News,redlanews,"Lafayette, LA",Conservative; Right and proud; Christian. Love my country and will stand against liberals and socialists.,,9787,8336,2015-11-19,en,en,Trump supporters form Human Chain in front of Police at Albuquerque Rally. #BlueLivesMatter https://t.co/ZbrZEjX18x,2016-05-26 20:02,TweetDeck,,,,False,,,,,0.0,2.0,27.0,33.0,[BlueLivesMatter],[],,
136,732252456705531904,4508630900,John Davis,TheFoundingSon,"Texas, USA","Business Owner, Proud Father, Conservative, Christian, Patriot, Gun rights, Politically Incorrect. Love my country and my family #2A #GOP #tcot #WakeUpAmerica",,47413,29429,2015-12-09,en,es,Liberal insanity  #2A #BlueLivesMatter https://t.co/igMj35zuus,2016-05-16 16:52,Twitter Web Client,,,,False,,,,,0.0,0.0,10.0,10.0,"[2A, BlueLivesMatter]",[],,
137,711946441929957376,3969530725,Being Patriotic,patriototus,"Texas, USA","Being patriotic means love or devotion to your homeland and readiness to defend it from any harm. United we stand, divided we fall.Conservative politics. #PJNet",https://t.co/VHkGqpc16v,12421,9410,2015-10-21,en,en,Abdul Malik Abdul Kareem convicted on 5 charges against him. #BlueLivesMatter https://t.co/TWXlIUdSNx https://t.co/lQr0hYaMYq,2016-03-21 16:03,Twitter Web Client,,,,False,,,,,0.0,0.0,2.0,7.0,[BlueLivesMatter],[https://goo.gl/7slR5Q],,
138,814132954008002560,2882013788,Giselle Evans,GiselleEvns,"Pittsburgh, US","if you don't work hard to achieve your dreams, you'll never achieve them",,28107,13442,2014-10-29,en,en,Agree! #BlueLivesMatter https://t.co/NXarPu3s0C,2016-12-28 15:36,Twitter Web Client,,,8.14131956992639e+17,False,,,,,0.0,0.0,2.0,2.0,[BlueLivesMatter],[https://twitter.com/RevRodFitz1954/status/814131956992638976],,
139,575924125522337792,2882331822,Jenna Abrams,Jenn_Abrams,USA,"Calm down, I'm not pro-Trump. I am pro-common sense. Any offers/ideas/questions? DM or email me jennnabrams@gmail.com (Yes, there are 3 Ns)",https://t.co/ZXoG0JPLdf,79152,22607,2014-10-29,en,en,"Good work, Holder. Their blood is on your hands #Ferguson #BlueLivesMatter",2015-03-12 07:39,Twitter Web Client,,,,False,,,,,0.0,0.0,0.0,2.0,"[Ferguson, BlueLivesMatter]",[],,
140,757638961221152769,4272870988,Pamela Moore,Pamela_Moore13,"Texas, USA",Southern. Conservative. Pro God. Anti Racism,,72121,42080,2015-11-25,en,en,Dallas police applications up 344% since fatal shooting of five officers https://t.co/m9VEvo8gXE  #BlueLivesMatter https://t.co/C0SbYyJKRZ,2016-07-25 18:09,Twitter Web Client,,,,False,,,,,3.0,0.0,43.0,36.0,[BlueLivesMatter],[http://abcnews.go.com/US/dallas-police-applications-344-percent-deadly-cop-shootings/story?id=40851675],,
141,736389116800176128,4289431230,Red Louisiana News,redlanews,"Lafayette, LA",Conservative; Right and proud; Christian. Love my country and will stand against liberals and socialists.,,9787,8336,2015-11-19,en,en,@realDonaldTrump @SanDiegoPD great work! #BlueLivesMatter  And it was a great rally too! Thugs can't stop us!,2016-05-28 02:50,TweetDeck,7.363886162142208e+17,25073877,,False,,,,,0.0,0.0,10.0,7.0,[BlueLivesMatter],[],"[135678842, 25073877]",
142,681913342198321153,4508630900,John Davis,TheFoundingSon,"Texas, USA","Business Owner, Proud Father, Conservative, Christian, Patriot, Gun rights, Politically Incorrect. Love my country and my family #2A #GOP #tcot #WakeUpAmerica",,47413,29429,2015-12-09,en,en,"When a police officer is killed, it's not an agency that loses an officer, it's an entire nation #BlueLivesMatter https://t.co/wIP73cvqs5",2015-12-29 19:03,Twitter Web Client,,,,False,,,,,0.0,5.0,37.0,33.0,[BlueLivesMatter],[],,
143,760580173922205696,4311371968,Right and Proud,rightnpr,,Conservative; Politically incorrect; Christian. Proud American; The only Left we have is Regressive Left,,8860,7676,2015-11-28,en,en,RT @TEN_GOP: Take a look at this 'brutal' cop👇 #BlueLivesMatter https://t.co/QdtmBlDylT,2016-08-02 20:56,TweetDeck,,,,True,4224729994,7.605767056103506e+17,,,0.0,0.0,0.0,0.0,[BlueLivesMatter],[],[4224729994],
144,705718131143135232,3990577513,Tea Party News,tpartynews,,,,21498,22407,2015-10-23,en,en,Stop making us think that the police is evil. It should have no place in America! #MikeBrown #BlueLivesMatter https://t.co/L15qkAb4Fi,2016-03-04 11:34,Twitter Web Client,,,,False,,,,,0.0,2.0,8.0,9.0,"[MikeBrown, BlueLivesMatter]",[],,
145,752229182583832577,4311371968,Right and Proud,rightnpr,,Conservative; Politically incorrect; Christian. Proud American; The only Left we have is Regressive Left,,8860,7676,2015-11-28,en,en,It's a war on police!  #Dallas #bluelivesmatter https://t.co/0JiDZondCa,2016-07-10 19:53,TweetDeck,,,,False,,,,,5.0,5.0,17.0,35.0,"[Dallas, bluelivesmatter]",[],,
146,751482020753203200,4271904983,Heart Of Texas,ItsTimeToSecede,All Over Texas,TX patriots united for real action. GET READY TO SECEDE! #2A  #Texit #TexasSecede #Texodus,https://t.co/IKv4rYSgsq,5518,6052,2015-11-25,en,en,Stand against the anti-police propaganda. Join us. July 10 Dallas #BlueLivesMatter https://t.co/O38hN35ND5 https://t.co/FnJbUVgjls,2016-07-08 18:24,TweetDeck,,,,False,,,,,1.0,2.0,14.0,24.0,[BlueLivesMatter],[https://goo.gl/G3Q1CG],,
147,739856993100275712,4508630900,John Davis,TheFoundingSon,"Texas, USA","Business Owner, Proud Father, Conservative, Christian, Patriot, Gun rights, Politically Incorrect. Love my country and my family #2A #GOP #tcot #WakeUpAmerica",,47413,29429,2015-12-09,en,en,"#BlueLivesMatter Yes, it's that simple https://t.co/YKayZ8HXsp",2016-06-06 16:30,TweetDeck,,,,False,,,,,0.0,2.0,14.0,7.0,[BlueLivesMatter],[],,
148,736005477742587904,3990577513,Tea Party News,tpartynews,,,,21498,22407,2015-10-23,en,en,"Don't blame our police, you can't even imagine how hard their duty is! #BlueLivesMatter https://t.co/kvr9YKwKRu",2016-05-27 01:25,TweetDeck,,,,False,,,,,0.0,6.0,53.0,53.0,[BlueLivesMatter],[],,
149,785955442732052480,3312143142,1-800-WOKE-AF,gloed_up,StLouis,No black person is ugly  #BRONZE #BlackLivesMatter #BlackToLive,,28943,12906,2015-08-11,en,en,Don’t eat delicious ice cream was the message police blog #BlueLivesMatter had for its followers Monday. What type of BS is this?! https://t.co/BVrKt4gyil,2016-10-11 21:29,Twitter Web Client,,,,False,,,,,29.0,12.0,70.0,79.0,[BlueLivesMatter],[],,
150,752513597822083072,4508630900,John Davis,TheFoundingSon,"Texas, USA","Business Owner, Proud Father, Conservative, Christian, Patriot, Gun rights, Politically Incorrect. Love my country and my family #2A #GOP #tcot #WakeUpAmerica",,47413,29429,2015-12-09,en,en,#ProtestersAreCriminals And because of their incoherent actions 5 police officers are dead now #UniteBlue #BlueLivesMatter,2016-07-11 14:43,Twitter Web Client,,,,False,,,,,1.0,0.0,8.0,5.0,"[ProtestersAreCriminals, UniteBlue, BlueLivesMatter]",[],,
151,801248598688235520,4224729994,Tennessee,TEN_GOP,,"Unofficial Twitter of Tennessee Republicans. Covering breaking news, national politics, foreign policy and more. #MAGA #2A",,147767,74664,2015-11-19,en,en,"RT @LindaSuhler: Please pray for the safety of our law enforcement officers--they have families, too.  #BlueLivesMatter https://t.co/4qGNHx…",2016-11-23 02:18,Twitter Web Client,,,,True,347627434,8.010867629445816e+17,,,0.0,0.0,0.0,0.0,[BlueLivesMatter],[],[347627434],
152,783491652790919168,4224729994,Tennessee,TEN_GOP,,"Unofficial Twitter of Tennessee Republicans. Covering breaking news, national politics, foreign policy and more. #MAGA #2A",,147767,74664,2015-11-19,en,en,Please keep up your fantastic work. We support you! #BlueLivesMatter https://t.co/feNMKABmpG,2016-10-05 02:19,TweetDeck,,,,False,,,,,5.0,12.0,393.0,306.0,[BlueLivesMatter],[],,
153,689813167967465477,4508630900,John Davis,TheFoundingSon,"Texas, USA","Business Owner, Proud Father, Conservative, Christian, Patriot, Gun rights, Politically Incorrect. Love my country and my family #2A #GOP #tcot #WakeUpAmerica",,47413,29429,2015-12-09,en,en,"Instead of saying ""f🇺🇸ck the police"" how about you stop breaking the law?  #BlueLivesMatter https://t.co/rgMbwZ5rTp",2016-01-20 14:14,Twitter Web Client,,,,False,,,,,0.0,6.0,70.0,68.0,[BlueLivesMatter],[],,
154,701040569926209536,2882331822,Jenna Abrams,Jenn_Abrams,USA,"Calm down, I'm not pro-Trump. I am pro-common sense. Any offers/ideas/questions? DM or email me jennnabrams@gmail.com (Yes, there are 3 Ns)",https://t.co/ZXoG0JPLdf,79152,22607,2014-10-29,en,en,"Two NYPD officers shot in Brooklyn Need an app like ARCHIVES + ABSENCES, but reverse #BlueLivesMatter https://t.co/QUFFZnJScP",2016-02-20 13:47,Twitter Web Client,,,,False,,,,,0.0,0.0,11.0,6.0,[BlueLivesMatter],[],,
155,738536434785648640,4224729994,Tennessee,TEN_GOP,,"Unofficial Twitter of Tennessee Republicans. Covering breaking news, national politics, foreign policy and more. #MAGA #2A",,147767,74664,2015-11-19,en,en,".@realDonaldTrump: “The police are the most mistreated people in this country,”  He can change it! #BlueLivesMatter https://t.co/5OYCTkAbWC",2016-06-03 01:03,TweetDeck,,,,False,,,,,0.0,3.0,108.0,106.0,[BlueLivesMatter],[],[25073877],
156,735636402378006529,1687183549,Bleep The Police,BleepThePolice,USA,"For a second at least, I'm resurrecting the peace  #Blacktivist #BlackLivesMatter",,21098,8599,2013-08-21,en,und,RT @AurtyB: #StopPoliceViolence #StopPoliceBrutality #StopShittyPolicing #BlueLivesMatter https://t.co/PiULelwnMN,2016-05-26 00:59,Twitter Web Client,,,7.352424599665459e+17,True,2830954478,7.356335463799562e+17,,,0.0,0.0,0.0,0.0,"[StopPoliceViolence, StopPoliceBrutality, StopShittyPolicing, BlueLivesMatter]",[https://twitter.com/BleepThePolice/status/735242459966545920],[2830954478],
157,786656068671725568,4272870988,Pamela Moore,Pamela_Moore13,"Texas, USA",Southern. Conservative. Pro God. Anti Racism,,72121,42080,2015-11-25,en,en,11 cops shot in Boston Boston police officers critically injured in ferocious firefight identified #BlueLivesMatter https://t.co/kxO1xeRfax https://t.co/JKB0COLypi,2016-10-13 19:53,Twitter Web Client,,,,False,,,,,5.0,2.0,39.0,55.0,[BlueLivesMatter],[http://www.wcvb.com/news/2-boston-police-officers-extremely-critical-shooting-suspect-dead/42086316],,
158,736003721088405504,4289431230,Red Louisiana News,redlanews,"Lafayette, LA",Conservative; Right and proud; Christian. Love my country and will stand against liberals and socialists.,,9787,8336,2015-11-19,en,en,"Louisiana first state to include cops, firefighters under hate crime law #BlueLivesMatter https://t.co/wX61yLnkkx",2016-05-27 01:18,TweetDeck,,,,False,,,,,0.0,1.0,8.0,11.0,[BlueLivesMatter],[http://www.nola.com/politics/index.ssf/2016/05/louisiana_first_state_to_inclu.html#incart_river_index],,
159,738047965911126019,4224729994,Tennessee,TEN_GOP,,"Unofficial Twitter of Tennessee Republicans. Covering breaking news, national politics, foreign policy and more. #MAGA #2A",,147767,74664,2015-11-19,en,en,Beautiful picture! With Trump we can be sure that #BlueLivesMatter https://t.co/7I6EDbScGB,2016-06-01 16:42,TweetDeck,,,,False,,,,,0.0,1.0,130.0,120.0,[BlueLivesMatter],[],,
160,761765496605728770,4224729994,Tennessee,TEN_GOP,,"Unofficial Twitter of Tennessee Republicans. Covering breaking news, national politics, foreign policy and more. #MAGA #2A",,147767,74664,2015-11-19,en,en,Trump always has time to meet with the police!  #BlueLivesMatter https://t.co/IfTxcidSdg,2016-08-06 03:27,TweetDeck,,,,False,,,,,6.0,13.0,364.0,275.0,[BlueLivesMatter],[],,
161,767424907697201153,4508630900,John Davis,TheFoundingSon,"Texas, USA","Business Owner, Proud Father, Conservative, Christian, Patriot, Gun rights, Politically Incorrect. Love my country and my family #2A #GOP #tcot #WakeUpAmerica",,47413,29429,2015-12-09,en,en,And there are people out there who have to protect your lying ass! #BlueLivesMatter https://t.co/QJIfKWtSa1,2016-08-21 18:15,TweetDeck,,,,False,,,,,0.0,0.0,18.0,21.0,[BlueLivesMatter],[],,
162,799438341024477184,1687183549,Bleep The Police,BleepThePolice,USA,"For a second at least, I'm resurrecting the peace  #Blacktivist #BlackLivesMatter",,21098,8599,2013-08-21,en,en,RT @gloed_up: When the irony is cooked just right… #BlueLivesMatter is BS https://t.co/e2c4JJWNJK,2016-11-18 02:25,Twitter Web Client,,,,True,3312143142,7.99375250718761e+17,,,0.0,0.0,0.0,0.0,[BlueLivesMatter],[],[3312143142],
163,735978419847061504,1687183549,Bleep The Police,BleepThePolice,USA,"For a second at least, I'm resurrecting the peace  #Blacktivist #BlackLivesMatter",,21098,8599,2013-08-21,en,und,RT @AurtyB: #StopPoliceViolence #StopPoliceBrutality #StopShittyPolicing #BlueLivesMatter @oreillyfactor  https://t.co/c1d8k1dGWR,2016-05-26 23:38,Twitter Web Client,,,7.359779347967713e+17,True,2830954478,7.359781242619208e+17,,,0.0,0.0,0.0,0.0,"[StopPoliceViolence, StopPoliceBrutality, StopShittyPolicing, BlueLivesMatter]",[https://twitter.com/BleepThePolice/status/735977934796771333],"[2830954478, 23970102]",
164,686553497702150144,2882013788,Giselle Evans,GiselleEvns,"Pittsburgh, US","if you don't work hard to achieve your dreams, you'll never achieve them",,28107,13442,2014-10-29,en,en,#IfIWereACop #Bluelivesmatter activism would become a bomb!,2016-01-11 14:21,Twitter Web Client,,,,False,,,,,0.0,0.0,3.0,0.0,"[IfIWereACop, Bluelivesmatter]",[],,
165,759212761310195712,4224729994,Tennessee,TEN_GOP,,"Unofficial Twitter of Tennessee Republicans. Covering breaking news, national politics, foreign policy and more. #MAGA #2A",,147767,74664,2015-11-19,en,en,UPDATE🚨 Authorities identified officers shot in #SanDiego!  RT to honor officers in blue! #BlueLivesMatter https://t.co/qShpvlGosH,2016-07-30 02:23,TweetDeck,,,,False,,,,,20.0,10.0,184.0,412.0,"[SanDiego, BlueLivesMatter]",[],,
166,669582595974303744,2882331822,Jenna Abrams,Jenn_Abrams,USA,"Calm down, I'm not pro-Trump. I am pro-common sense. Any offers/ideas/questions? DM or email me jennnabrams@gmail.com (Yes, there are 3 Ns)",https://t.co/ZXoG0JPLdf,79152,22607,2014-10-29,en,en,Man wanted for hitting police officer with car. The officer is lucky not to have shot him #BlueLivesMatter https://t.co/DSWcoBLez1,2015-11-25 18:25,TweetDeck,,,,False,,,,,0.0,4.0,12.0,20.0,[BlueLivesMatter],[],,
167,683299061357744128,4508630900,John Davis,TheFoundingSon,"Texas, USA","Business Owner, Proud Father, Conservative, Christian, Patriot, Gun rights, Politically Incorrect. Love my country and my family #2A #GOP #tcot #WakeUpAmerica",,47413,29429,2015-12-09,en,en,Enjoy your freedoms but realize that without police officers none of those freedoms would exist #BlueLivesMatter https://t.co/ag53tO6a1c,2016-01-02 14:49,Twitter Web Client,,,,False,,,,,0.0,1.0,19.0,21.0,[BlueLivesMatter],[],,
168,715707036449828865,4224729994,Tennessee,TEN_GOP,,"Unofficial Twitter of Tennessee Republicans. Covering breaking news, national politics, foreign policy and more. #MAGA #2A",,147767,74664,2015-11-19,en,en,Prayers and condolences to @VSPPIO and Trooper Chad Dermyer's family and friends #BlueLivesMatter https://t.co/OuyUwtLAvk,2016-04-01 01:07,TweetDeck,,,,False,,,,,0.0,7.0,158.0,176.0,[BlueLivesMatter],[],[21907792],
169,760580173997670401,3990577513,Tea Party News,tpartynews,,,,21498,22407,2015-10-23,en,en,RT @TEN_GOP: Take a look at this 'brutal' cop👇 #BlueLivesMatter https://t.co/QdtmBlDylT,2016-08-02 20:56,TweetDeck,,,,True,4224729994,7.605767056103506e+17,,,0.0,0.0,0.0,0.0,[BlueLivesMatter],[],[4224729994],
170,724617846098149376,2912754262,Pigeon Today,PigeonToday,United States,"America’s Weakest Primetime Lineup Anywhere! Follow Merica's #1 cable news network, delivering you breaking news, insightful analysis, and must-see memes.",http://t.co/h5ZYn94UBQ,32347,21336,2014-12-09,en,en,"Sheriff Bob Gualtieri gives his response to Media. Focus on crimes, please! #BlueLIvesMatter https://t.co/c9UmFUy4pw https://t.co/eOIQFxvCK8",2016-04-25 15:15,Twitter Web Client,,,,False,,,,,0.0,2.0,10.0,11.0,[BlueLIvesMatter],[https://www.youtube.com/watch?v=cZkDSXmhQe0],,
171,731926313364131840,4355797094,Texas Lone Star,SouthLoneStar,"Texas, USA",Proud TEXAN and AMERICAN patriot #2a #prolife #Trump2016 #TrumpPence16  Fuck Islam and PC.  Don't mess with Texas!,,53999,49272,2015-11-25,en,en,Today is National Peace Officer Memorial Day. We honor those that paid the ultimate sacrifice #BlueLivesMatter https://t.co/6eeNHM0vpO,2016-05-15 19:16,TweetDeck,,,,False,,,,,0.0,1.0,53.0,43.0,[BlueLivesMatter],[],,
172,713291607689281536,3969530725,Being Patriotic,patriototus,"Texas, USA","Being patriotic means love or devotion to your homeland and readiness to defend it from any harm. United we stand, divided we fall.Conservative politics. #PJNet",https://t.co/VHkGqpc16v,12421,9410,2015-10-21,en,en,@7NewsSydney #BlueLivesMatter Happy to hear the good news about those who risk their lives everyday and this remains unheard. Thank you!,2016-03-25 09:09,Twitter Web Client,7.132342801182228e+17,156464691,,False,,,,,0.0,0.0,1.0,0.0,[BlueLivesMatter],[],[156464691],
