,tweetid,userid,user_display_name,user_screen_name,user_reported_location,user_profile_description,user_profile_url,follower_count,following_count,account_creation_date,account_language,tweet_language,tweet_text,tweet_time,tweet_client_name,in_reply_to_tweetid,in_reply_to_userid,quoted_tweet_tweetid,is_retweet,retweet_userid,retweet_tweetid,latitude,longitude,quote_count,reply_count,like_count,retweet_count,hashtags,urls,user_mentions,poll_choices
0,876175992020250624,1687183549,Bleep The Police,BleepThePolice,USA,"For a second at least, I'm resurrecting the peace  #Blacktivist #BlackLivesMatter",,21098,8599,2013-08-21,en,en,Police officer who killed #PhilandoCastile not guilty are you fucking kidding me?! https://t.co/zVpT8arm63,2017-06-17 20:33,Twitter Web Client,,,,False,,,,,1.0,3.0,20.0,16.0,[PhilandoCastile],[],,
1,756488942724186112,1687183549,Bleep The Police,BleepThePolice,USA,"For a second at least, I'm resurrecting the peace  #Blacktivist #BlackLivesMatter",,21098,8599,2013-08-21,en,en,"RT @kevindpeeples: @BleepThePolice the irony, is of all the police killings and shootings I can't recall a single black man shot by black c…",2016-07-22 13:59,TweetDeck,,,,True,2258213100,7.564869589149614e+17,,,0.0,0.0,0.0,0.0,[PhilandoCastile],[],"[1687183549, 2258213100]",
2,875893093983068160,4437233895,Crystal Johnson,Crystal1Johnson,"Richmond, VA",It is our responsibility to promote the positive things that happen in our communities.,,56581,31117,2015-12-10,en,en,From one of the kids that #PhilandoCastile worked with.  Devastated. Furious. Determined. https://t.co/MGqOzwZtwY,2017-06-17 01:49,Twitter Web Client,,,,False,,,,,83.0,28.0,1269.0,892.0,[PhilandoCastile],[],,
3,798975129946640384,4217244274,Yahaya Thinbu,Blk_Voice,"Mohnton, PA",Activist. Feminist. Celebrating and highlighting Black excellence.,https://t.co/4xjFyHX444,11766,6966,2015-11-18,en,en,#PhilandoCastile   Justice! https://t.co/gscE5D7d5D,2016-11-16 19:44,Twitter Web Client,,,,False,,,,,4.0,1.0,58.0,41.0,[PhilandoCastile],[],,
4,878419490396135426,1687183549,Bleep The Police,BleepThePolice,USA,"For a second at least, I'm resurrecting the peace  #Blacktivist #BlackLivesMatter",,21098,8599,2013-08-21,en,en,Remember his name #PhilandoCastile https://t.co/THW8bQcGnA,2017-06-24 01:08,Twitter Web Client,,,,False,,,,,9.0,0.0,349.0,282.0,[PhilandoCastile],[],,
5,751264072427933696,4301962823,Black News,BlackNewsOutlet,Black America,Freedom is never given; it is won. #BlackLivesMatter,,40458,29659,2015-11-28,en,en,"White man waves gun, fires at Deputy and lives. Black #PhilandoCastile complies, got killed by cop. https://t.co/DWVRbc7zrH",2016-07-08 03:58,TweetDeck,,,,False,,,,,3.0,1.0,38.0,66.0,[PhilandoCastile],[],,
6,875815748790362113,4224729994,Tennessee,TEN_GOP,,"Unofficial Twitter of Tennessee Republicans. Covering breaking news, national politics, foreign policy and more. #MAGA #2A",,147767,74664,2015-11-19,en,en,Blaming white people for a Hispanic man shooting a Black man makes absolutely zero sense. Stop your anti-white racism.  #PhilandoCastile,2017-06-16 20:42,Twitter Web Client,,,,False,,,,,89.0,253.0,3009.0,1483.0,[PhilandoCastile],[],,
7,751042173966036992,4859142199,Traynesha Cole 🌐,TrayneshaCole,,Love for all my people of Melanin. Your BLACK is BEAUTIFUL! #MyPussyMyChoice #BlackGirlsMagic #BlackLivesMatter,,25373,12977,2016-02-04,en,en,RT @_kayymuh: black on black crime isn't some comeback for other races to spew out at us #BlackSkinIsNotACrime #AltonSterling #PhilandoCast…,2016-07-07 13:16,Twitter Web Client,,,,True,521417183,7.51041915521495e+17,,,0.0,0.0,0.0,0.0,"[BlackSkinIsNotACrime, AltonSterling, PhilandoCastile]",[],[521417183],
8,877801006372802560,4840551713,Black To Live,BlackToLive,,We want equality and justice! And we need you to help us. Join our team and write your own articles! DM us or send an email: BlackToLive@gmail.com,https://t.co/fqaN9czsvb,29472,12379,2016-01-24,en,en,I just can't... Diamond Reynolds' 4yo daughter pleaded with her to be quiet so she wouldn’t be shot just like #PhilandoCastile https://t.co/lnVjpWANq1,2017-06-22 08:10,Twitter Web Client,,,,False,,,,,38.0,19.0,210.0,202.0,[PhilandoCastile],[],,
9,751044796035194880,4859142199,Traynesha Cole 🌐,TrayneshaCole,,Love for all my people of Melanin. Your BLACK is BEAUTIFUL! #MyPussyMyChoice #BlackGirlsMagic #BlackLivesMatter,,25373,12977,2016-02-04,en,en,RT @a317054d08e59498204d8262cef56217bab7e9f33a0e32ca580258fe312662d3: I hope that her and her daughter are  safe #BlackSkinIsNotACrime #PhilandoCastile,2016-07-07 13:26,Twitter Web Client,,,,True,a317054d08e59498204d8262cef56217bab7e9f33a0e32ca580258fe312662d3,7.510440517098783e+17,,,0.0,0.0,0.0,0.0,"[BlackSkinIsNotACrime, PhilandoCastile]",[],[a317054d08e59498204d8262cef56217bab7e9f33a0e32ca580258fe312662d3],
10,875895664487665665,4301962823,Black News,BlackNewsOutlet,Black America,Freedom is never given; it is won. #BlackLivesMatter,,40458,29659,2015-11-28,en,en,Protest has turned into a march across St. Paul in order to bring the fight to the streets.  #PhilandoCastile https://t.co/BvR6zw7JwT,2017-06-17 01:59,Twitter Web Client,,,,False,,,,,12.0,15.0,664.0,440.0,[PhilandoCastile],[],,
11,751075069015711745,4859142199,Traynesha Cole 🌐,TrayneshaCole,,Love for all my people of Melanin. Your BLACK is BEAUTIFUL! #MyPussyMyChoice #BlackGirlsMagic #BlackLivesMatter,,25373,12977,2016-02-04,en,en,The cop watching him bleed to death while still pointing his gun after he was already shot 4 times just tells everything  #PhilandoCastile,2016-07-07 15:27,Twitter Web Client,,,,False,,,,,1.0,1.0,65.0,44.0,[PhilandoCastile],[],,
12,798962334270009344,4437233895,Crystal Johnson,Crystal1Johnson,"Richmond, VA",It is our responsibility to promote the positive things that happen in our communities.,,56581,31117,2015-12-10,en,en,#PhilandoCastile case is just the most obvious one. A lot more shootings when cops did everything to cover their tracks!,2016-11-16 18:53,Twitter Web Client,,,,False,,,,,4.0,6.0,153.0,112.0,[PhilandoCastile],[],,
13,783852376973193216,4217244274,Yahaya Thinbu,Blk_Voice,"Mohnton, PA",Activist. Feminist. Celebrating and highlighting Black excellence.,https://t.co/4xjFyHX444,11766,6966,2015-11-18,en,en,From #EricGarner to #PhilandoCastile: https://t.co/xNAer9Cz6x,2016-10-06 02:12,Twitter Web Client,,,,False,,,,,1.0,0.0,30.0,40.0,"[EricGarner, PhilandoCastile]",[],,
14,798960178313867264,4437233895,Crystal Johnson,Crystal1Johnson,"Richmond, VA",It is our responsibility to promote the positive things that happen in our communities.,,56581,31117,2015-12-10,en,en,Did #PhilandoCastile's life matter? https://t.co/5QmmqSTwDn,2016-11-16 18:45,Twitter Web Client,,,,False,,,,,1.0,6.0,94.0,53.0,[PhilandoCastile],[],,
15,768485839873736704,3312143142,1-800-WOKE-AF,gloed_up,StLouis,No black person is ugly  #BRONZE #BlackLivesMatter #BlackToLive,,28943,12906,2015-08-11,en,en,RT @gloed_up: ‘Happy Birthday #PhilandoCastile’ is a heartbreaking look at how cops violence affects real communities and families https://…,2016-08-24 16:31,Twitter Web Client,,,,True,3312143142,7.683591174633144e+17,,,0.0,0.0,0.0,0.0,[PhilandoCastile],[],[3312143142],
16,751060561446580224,4859142199,Traynesha Cole 🌐,TrayneshaCole,,Love for all my people of Melanin. Your BLACK is BEAUTIFUL! #MyPussyMyChoice #BlackGirlsMagic #BlackLivesMatter,,25373,12977,2016-02-04,en,es,RT @0a0af8893cdc8454338447004eeaf65ee2934977c71ec48d3bb17e6723e1daef: Yooo wtf #BlackSkinIsNotACrime #PhilandoCastile,2016-07-07 14:29,Twitter Web Client,,,,True,0a0af8893cdc8454338447004eeaf65ee2934977c71ec48d3bb17e6723e1daef,7.51060196215124e+17,,,0.0,0.0,0.0,0.0,"[BlackSkinIsNotACrime, PhilandoCastile]",[],[0a0af8893cdc8454338447004eeaf65ee2934977c71ec48d3bb17e6723e1daef],
17,875852859992100864,4301962823,Black News,BlackNewsOutlet,Black America,Freedom is never given; it is won. #BlackLivesMatter,,40458,29659,2015-11-28,en,en,Never forget #PhilandoCastile https://t.co/pLaW4H079u,2017-06-16 23:09,TweetDeck,,,,False,,,,,28.0,20.0,704.0,546.0,[PhilandoCastile],[],,
18,751044616116285440,4859142199,Traynesha Cole 🌐,TrayneshaCole,,Love for all my people of Melanin. Your BLACK is BEAUTIFUL! #MyPussyMyChoice #BlackGirlsMagic #BlackLivesMatter,,25373,12977,2016-02-04,en,en,"I'm sickened......WHY, WHY are we so hated for our beautiful black and brown skin, WHY?!?!?! #BlackSkinIsNotACrime #PhilandoCastile",2016-07-07 13:26,Twitter Web Client,,,,False,,,,,0.0,0.0,7.0,10.0,"[BlackSkinIsNotACrime, PhilandoCastile]",[],,
19,875898814623887363,4301962823,Black News,BlackNewsOutlet,Black America,Freedom is never given; it is won. #BlackLivesMatter,,40458,29659,2015-11-28,en,en,Thousands march through Twin Cities in response to #YanezVerdict #PhilandoCastile https://t.co/3bZXgv6pAL,2017-06-17 02:12,Twitter Web Client,,,,False,,,,,17.0,12.0,817.0,507.0,"[YanezVerdict, PhilandoCastile]",[],,
20,751209760830152704,4301962823,Black News,BlackNewsOutlet,Black America,Freedom is never given; it is won. #BlackLivesMatter,,40458,29659,2015-11-28,en,en,"New Yorkers protest police slayings of #DelrawnSmall, #AltonSterling and #PhilandoCastile https://t.co/ZA3zUwawMB https://t.co/dz1kriRkRi",2016-07-08 00:22,TweetDeck,,,,False,,,,,1.0,1.0,36.0,49.0,"[DelrawnSmall, AltonSterling, PhilandoCastile]",[http://www.nbcnewyork.com/news/local/New-York-City-New-Jersey-Protests-Deadly-Police-Shootings-Philando-Castile-Alton-Sterling-385920201.html],,
21,751076223820804096,4859142199,Traynesha Cole 🌐,TrayneshaCole,,Love for all my people of Melanin. Your BLACK is BEAUTIFUL! #MyPussyMyChoice #BlackGirlsMagic #BlackLivesMatter,,25373,12977,2016-02-04,en,en,RT @keellyyy___: Its enough now. #BlackSkinIsNotACrime #BlackLivesMatter #AltonSterling #PhilandoCastile https://t.co/qGXJOnCXDU,2016-07-07 15:31,Twitter Web Client,,,,True,2960338197,7.510753596475638e+17,,,0.0,0.0,0.0,0.0,"[BlackSkinIsNotACrime, BlackLivesMatter, AltonSterling, PhilandoCastile]",[],[2960338197],
22,751046602731773952,3312143142,1-800-WOKE-AF,gloed_up,StLouis,No black person is ugly  #BRONZE #BlackLivesMatter #BlackToLive,,28943,12906,2015-08-11,en,und,RT @twinsational: #BlackSkinIsNotACrime  #AltonSterling #PhilandoCastile https://t.co/m1ANhVvAcV,2016-07-07 13:33,Twitter Web Client,,,7.507947437102244e+17,True,179815482,7.510464391159521e+17,,,0.0,0.0,0.0,0.0,"[BlackSkinIsNotACrime, AltonSterling, PhilandoCastile]",[https://twitter.com/vlexiz/status/750794743710224384],[179815482],
23,751072788425875457,1687183549,Bleep The Police,BleepThePolice,USA,"For a second at least, I'm resurrecting the peace  #Blacktivist #BlackLivesMatter",,21098,8599,2013-08-21,en,en,"RT @mzgee41: @mzgee41 Or the cop ""feared for his life"".  #BlackSkinIsNotACrime #AltonSterling #PhilandoCastile",2016-07-07 15:18,Twitter Web Client,,,,True,82480081,7.510725643912724e+17,,,0.0,0.0,0.0,0.0,"[BlackSkinIsNotACrime, AltonSterling, PhilandoCastile]",[],"[82480081, 82480081]",
24,751249963552616448,4301962823,Black News,BlackNewsOutlet,Black America,Freedom is never given; it is won. #BlackLivesMatter,,40458,29659,2015-11-28,en,en,Beyoncé's powerful message in wake of police shootings of #AltonSterling and #PhilandoCastile. https://t.co/fLQf5otdIm,2016-07-08 03:02,TweetDeck,,,,False,,,,,1.0,1.0,47.0,51.0,"[AltonSterling, PhilandoCastile]",[],,
25,751075097658683393,1687183549,Bleep The Police,BleepThePolice,USA,"For a second at least, I'm resurrecting the peace  #Blacktivist #BlackLivesMatter",,21098,8599,2013-08-21,en,en,"RT @3fb378539e01fe68efd1251da36d22ccda3260a84474931c902e4de3e160d5a4: We are all one, we are all equal #BlackSkinIsNotACrime #PhilandoCastile",2016-07-07 15:27,Twitter Web Client,,,,True,3fb378539e01fe68efd1251da36d22ccda3260a84474931c902e4de3e160d5a4,7.510744380455117e+17,,,0.0,0.0,0.0,0.0,"[BlackSkinIsNotACrime, PhilandoCastile]",[],[3fb378539e01fe68efd1251da36d22ccda3260a84474931c902e4de3e160d5a4],
26,751076803591233536,1687183549,Bleep The Police,BleepThePolice,USA,"For a second at least, I'm resurrecting the peace  #Blacktivist #BlackLivesMatter",,21098,8599,2013-08-21,en,en,RT @CherishTalia: If your heart doesn't ache for these families you must not have one. #BLACKSKINISNOTACRIME #PhilandoCastile,2016-07-07 15:33,Twitter Web Client,,,,True,933337148,7.510766594873139e+17,,,0.0,0.0,0.0,0.0,"[BLACKSKINISNOTACRIME, PhilandoCastile]",[],[933337148],
27,751008239681089536,4859142199,Traynesha Cole 🌐,TrayneshaCole,,Love for all my people of Melanin. Your BLACK is BEAUTIFUL! #MyPussyMyChoice #BlackGirlsMagic #BlackLivesMatter,,25373,12977,2016-02-04,en,en,RT @gloed_up: #PhilandoCastile Another fallen angel... I really hate to face it but I feel like black people aren't prepared for a race war.,2016-07-07 11:01,Twitter Web Client,,,,True,3312143142,7.50984651502719e+17,,,0.0,0.0,0.0,0.0,[PhilandoCastile],[],[3312143142],
28,752916606775357440,4840551713,Black To Live,BlackToLive,,We want equality and justice! And we need you to help us. Join our team and write your own articles! DM us or send an email: BlackToLive@gmail.com,https://t.co/fqaN9czsvb,29472,12379,2016-01-24,en,en,"RT @zellieimani: White supremacy will kill you, and then blame you for your own death. #AltonSterling #PhilandoCastile",2016-07-12 17:24,Twitter Web Client,,,,True,325076723,7.528382148267909e+17,,,0.0,0.0,0.0,0.0,"[AltonSterling, PhilandoCastile]",[],[325076723],
29,751056200469454848,1687183549,Bleep The Police,BleepThePolice,USA,"For a second at least, I'm resurrecting the peace  #Blacktivist #BlackLivesMatter",,21098,8599,2013-08-21,en,en,RT @329b725ed68ce2ca02af8427fb3b730841b65384e45476bca8989ccc539fcc95: Went to sleep on #altonsterling and woke up to #BlackSkinIsNotACrime #PhilandoCastile,2016-07-07 14:12,Twitter Web Client,,,,True,329b725ed68ce2ca02af8427fb3b730841b65384e45476bca8989ccc539fcc95,7.51054418196312e+17,,,0.0,0.0,0.0,0.0,"[altonsterling, BlackSkinIsNotACrime, PhilandoCastile]",[],[329b725ed68ce2ca02af8427fb3b730841b65384e45476bca8989ccc539fcc95],
30,768246908305412096,3312143142,1-800-WOKE-AF,gloed_up,StLouis,No black person is ugly  #BRONZE #BlackLivesMatter #BlackToLive,,28943,12906,2015-08-11,en,en,"RT @gloed_up: ‘Happy Bday #PhilandoCastile’ is a heartbreaking look at how police violence affects communities, families &amp; friends https://…",2016-08-24 00:41,Twitter Web Client,,,,True,3312143142,7.681559743810847e+17,,,0.0,0.0,0.0,0.0,[PhilandoCastile],[],[3312143142],
31,751062304997781504,4859142199,Traynesha Cole 🌐,TrayneshaCole,,Love for all my people of Melanin. Your BLACK is BEAUTIFUL! #MyPussyMyChoice #BlackGirlsMagic #BlackLivesMatter,,25373,12977,2016-02-04,en,en,RT @MREESE06: 32 years old. No criminal record. Licensed to carry. Killed in front of his daughter.  Say his name #PhilandoCastile,2016-07-07 14:36,Twitter Web Client,,,,True,177506241,7.510029448335892e+17,,,0.0,0.0,0.0,0.0,[PhilandoCastile],[],[177506241],
32,876919089192509440,3312143142,1-800-WOKE-AF,gloed_up,StLouis,No black person is ugly  #BRONZE #BlackLivesMatter #BlackToLive,,28943,12906,2015-08-11,en,en,"A conservative magazine called the #PhilandoCastile case a ""miscarriage of justice"" https://t.co/l2FcXMWCLG",2017-06-19 21:46,Twitter Web Client,,,,False,,,,,2.0,1.0,99.0,70.0,[PhilandoCastile],[],,
33,751063068533108736,4859142199,Traynesha Cole 🌐,TrayneshaCole,,Love for all my people of Melanin. Your BLACK is BEAUTIFUL! #MyPussyMyChoice #BlackGirlsMagic #BlackLivesMatter,,25373,12977,2016-02-04,en,en,RT @beb24c4d724cb8a986f15f48e11895e7e3484598a54af5a0fef356ceb3641193: she better not be another sandra bland I'm pissed #BlackSkinIsNotACrime #PhilandoCastile,2016-07-07 14:39,Twitter Web Client,,,,True,beb24c4d724cb8a986f15f48e11895e7e3484598a54af5a0fef356ceb3641193,7.510619429581619e+17,,,0.0,0.0,0.0,0.0,"[BlackSkinIsNotACrime, PhilandoCastile]",[],[beb24c4d724cb8a986f15f48e11895e7e3484598a54af5a0fef356ceb3641193],
34,751047785915379712,1687183549,Bleep The Police,BleepThePolice,USA,"For a second at least, I'm resurrecting the peace  #Blacktivist #BlackLivesMatter",,21098,8599,2013-08-21,en,en,RT @TrayneshaCole: I am sick. #BlackSkinIsNotACrime #PrayForAltonSterling #PhilandoCastile https://t.co/Q8OUXNz2ij,2016-07-07 13:38,Twitter Web Client,,,,True,4859142199,7.510468465885471e+17,,,0.0,0.0,0.0,0.0,"[BlackSkinIsNotACrime, PrayForAltonSterling, PhilandoCastile]",[],[4859142199],
35,751181560456441856,4301962823,Black News,BlackNewsOutlet,Black America,Freedom is never given; it is won. #BlackLivesMatter,,40458,29659,2015-11-28,en,en,RT: Help #PhilandoCastile's family in their fight for justice.  https://t.co/3NxxLBuec8 https://t.co/4Cj7hLkglr,2016-07-07 22:30,TweetDeck,,,,False,,,,,0.0,0.0,8.0,21.0,[PhilandoCastile],[https://www.gofundme.com/philando],,
36,751041412666236928,1687183549,Bleep The Police,BleepThePolice,USA,"For a second at least, I'm resurrecting the peace  #Blacktivist #BlackLivesMatter",,21098,8599,2013-08-21,en,en,RT @7b9a8430f80fe5d371a1d2b3c18ee53cceb4d2fbeb974b7ac1be18745ebd0c1c: any update on #BlackSkinIsNotACrime #PhilandoCastile https://t.co/uuszqTrlln,2016-07-07 13:13,Twitter Web Client,,,7.509299998178714e+17,True,7b9a8430f80fe5d371a1d2b3c18ee53cceb4d2fbeb974b7ac1be18745ebd0c1c,7.5104102809489e+17,,,0.0,0.0,0.0,0.0,"[BlackSkinIsNotACrime, PhilandoCastile]",[https://twitter.com/boldandworthy/status/750929999817871361],[7b9a8430f80fe5d371a1d2b3c18ee53cceb4d2fbeb974b7ac1be18745ebd0c1c],
37,751073178550579201,4859142199,Traynesha Cole 🌐,TrayneshaCole,,Love for all my people of Melanin. Your BLACK is BEAUTIFUL! #MyPussyMyChoice #BlackGirlsMagic #BlackLivesMatter,,25373,12977,2016-02-04,en,en,"RT @mzgee41: @mzgee41 Or the cop ""feared for his life"".  #BlackSkinIsNotACrime #AltonSterling #PhilandoCastile",2016-07-07 15:19,Twitter Web Client,,,,True,82480081,7.510725643912724e+17,,,0.0,0.0,0.0,0.0,"[BlackSkinIsNotACrime, AltonSterling, PhilandoCastile]",[],"[82480081, 82480081]",
38,754801825212080128,4437233895,Crystal Johnson,Crystal1Johnson,"Richmond, VA",It is our responsibility to promote the positive things that happen in our communities.,,56581,31117,2015-12-10,en,en,From #EricGarner to #PhilandoCastile: https://t.co/hncheMTQqU,2016-07-17 22:15,Twitter Web Client,,,,False,,,,,37.0,16.0,2209.0,2310.0,"[EricGarner, PhilandoCastile]",[],,
39,768155974381084676,3312143142,1-800-WOKE-AF,gloed_up,StLouis,No black person is ugly  #BRONZE #BlackLivesMatter #BlackToLive,,28943,12906,2015-08-11,en,en,"‘Happy Bday #PhilandoCastile’ is a heartbreaking look at how police violence affects communities, families &amp; friends https://t.co/hY71EZGgAb",2016-08-23 18:40,Twitter Web Client,,,,False,,,,,1.0,1.0,87.0,135.0,[PhilandoCastile],[],,
40,751072634415288320,1687183549,Bleep The Police,BleepThePolice,USA,"For a second at least, I'm resurrecting the peace  #Blacktivist #BlackLivesMatter",,21098,8599,2013-08-21,en,en,RT @__devyy__: At this point I am terrified as a young black female to grow up in America #BlackSkinIsNotACrime #AltonSterling #PhilandoCas…,2016-07-07 15:17,Twitter Web Client,,,,True,712082644436164608,7.510724673897144e+17,,,0.0,0.0,0.0,0.0,"[BlackSkinIsNotACrime, AltonSterling, PhilandoCastile]",[],[712082644436164608],
41,799405140965003265,1687183549,Bleep The Police,BleepThePolice,USA,"For a second at least, I'm resurrecting the peace  #Blacktivist #BlackLivesMatter",,21098,8599,2013-08-21,en,en,"RT @gloed_up: Jazz drummer Kendrick Scott releases “Philando,” a cathartic video tribute #PhilandoCastile  https://t.co/8ium0dSC88",2016-11-18 00:13,Twitter Web Client,,,,True,3312143142,7.994041731209953e+17,,,0.0,0.0,0.0,0.0,[PhilandoCastile],[https://www.youtube.com/watch?v=CcyJlQLu6-8],[3312143142],
42,751056458612170752,4859142199,Traynesha Cole 🌐,TrayneshaCole,,Love for all my people of Melanin. Your BLACK is BEAUTIFUL! #MyPussyMyChoice #BlackGirlsMagic #BlackLivesMatter,,25373,12977,2016-02-04,en,en,RT @88669ad69e40d7c199af91e8107f1e0e7988d377d2e41fff77182bf42f31a1ed: Heart is hurting for my brothers  #AltonSterling  #BlackSkinIsNotACrime #PhilandoCastile,2016-07-07 14:13,Twitter Web Client,,,,True,88669ad69e40d7c199af91e8107f1e0e7988d377d2e41fff77182bf42f31a1ed,7.510558014274355e+17,,,0.0,0.0,0.0,0.0,"[AltonSterling, BlackSkinIsNotACrime, PhilandoCastile]",[],[88669ad69e40d7c199af91e8107f1e0e7988d377d2e41fff77182bf42f31a1ed],
43,751060686051037185,3312143142,1-800-WOKE-AF,gloed_up,StLouis,No black person is ugly  #BRONZE #BlackLivesMatter #BlackToLive,,28943,12906,2015-08-11,en,en,"RT @c5759f11a98fb079b4470d6a04c13ece439cee7649b92c9ac5f417a4be04fa5e: RIP my nigga #BlackSkinIsNotACrime, killed by ZOG https://t.co/tsNGST8ukx #PhilandoCastile",2016-07-07 14:29,Twitter Web Client,,,7.509824812605809e+17,True,c5759f11a98fb079b4470d6a04c13ece439cee7649b92c9ac5f417a4be04fa5e,7.5106033370445e+17,,,0.0,0.0,0.0,0.0,"[BlackSkinIsNotACrime, PhilandoCastile]",[https://twitter.com/franz_soapbar/status/750982481260580864],[c5759f11a98fb079b4470d6a04c13ece439cee7649b92c9ac5f417a4be04fa5e],
