,tweetid,userid,user_display_name,user_screen_name,user_reported_location,user_profile_description,user_profile_url,follower_count,following_count,account_creation_date,account_language,tweet_language,tweet_text,tweet_time,tweet_client_name,in_reply_to_tweetid,in_reply_to_userid,quoted_tweet_tweetid,is_retweet,retweet_userid,retweet_tweetid,latitude,longitude,quote_count,reply_count,like_count,retweet_count,hashtags,urls,user_mentions,poll_choices
0,777580493340499968,4859142199,Traynesha Cole 🌐,TrayneshaCole,,Love for all my people of Melanin. Your BLACK is BEAUTIFUL! #MyPussyMyChoice #BlackGirlsMagic #BlackLivesMatter,,25373,12977,2016-02-04,en,en,Seriously y'all? an y'all be any more damn cute? Ugh.  😍😍 #POTUS #FLOTUS #BlackLove https://t.co/5R9WKLSAKE,2016-09-18 18:50,Twitter Web Client,,,,False,,,,,0.0,0.0,45.0,17.0,"[POTUS, FLOTUS, BlackLove]",[],,
1,879884557666975745,4301962823,Black News,BlackNewsOutlet,Black America,Freedom is never given; it is won. #BlackLivesMatter,,40458,29659,2015-11-28,en,en,So much love coming from a Black man to a fellow Black man. Love to see this more than anything else. #BlackLove https://t.co/D9xXyZ5MYW,2017-06-28 02:10,TweetDeck,,,,False,,,,,7.0,1.0,190.0,92.0,[BlackLove],[],,
2,792142654905524225,4217244274,Yahaya Thinbu,Blk_Voice,"Mohnton, PA",Activist. Feminist. Celebrating and highlighting Black excellence.,https://t.co/4xjFyHX444,11766,6966,2015-11-18,en,en,"TV Couples Who Truly Represent #BlackLove  Andre and Rainbow Johnson, Black-ish https://t.co/MvAjVDRnfF",2016-10-28 23:15,TweetDeck,,,,False,,,,,0.0,0.0,24.0,10.0,[BlackLove],[],,
3,718171262669852672,3312143142,1-800-WOKE-AF,gloed_up,StLouis,No black person is ugly  #BRONZE #BlackLivesMatter #BlackToLive,,28943,12906,2015-08-11,en,en,"damn, that's just marvelous! #BlackLove https://t.co/araDPmE6kE",2016-04-07 20:19,TweetDeck,,,,False,,,,,0.0,0.0,43.0,21.0,[BlackLove],[],,
4,727963574199582721,4859142199,Traynesha Cole 🌐,TrayneshaCole,,Love for all my people of Melanin. Your BLACK is BEAUTIFUL! #MyPussyMyChoice #BlackGirlsMagic #BlackLivesMatter,,25373,12977,2016-02-04,en,en,A message for all our Black lovely ladies out there... #BlackIsBeautiful #BlackGirlsRock #BlackLove https://t.co/iS0YtKqo9V,2016-05-04 20:50,Twitter Web Client,,,,False,,,,,0.0,2.0,18.0,10.0,"[BlackIsBeautiful, BlackGirlsRock, BlackLove]",[],,
5,755538691200868352,3312143142,1-800-WOKE-AF,gloed_up,StLouis,No black person is ugly  #BRONZE #BlackLivesMatter #BlackToLive,,28943,12906,2015-08-11,en,und,RT @courtcorey: #BlackLove https://t.co/a88hmCTV27,2016-07-19 23:03,Twitter Web Client,,,7.555335142343557e+17,True,557905955,7.555361886567137e+17,,,0.0,0.0,0.0,0.0,[BlackLove],[https://twitter.com/gloed_up/status/755533514234355712],[557905955],
6,766516382439575552,4859142199,Traynesha Cole 🌐,TrayneshaCole,,Love for all my people of Melanin. Your BLACK is BEAUTIFUL! #MyPussyMyChoice #BlackGirlsMagic #BlackLivesMatter,,25373,12977,2016-02-04,en,es,Adorable. #BlackLove https://t.co/1tcitx1sv8,2016-08-19 06:05,Twitter Web Client,,,,False,,,,,1.0,0.0,19.0,9.0,[BlackLove],[],,
7,792146430517387269,4217244274,Yahaya Thinbu,Blk_Voice,"Mohnton, PA",Activist. Feminist. Celebrating and highlighting Black excellence.,https://t.co/4xjFyHX444,11766,6966,2015-11-18,en,en,"TV Couples Who Truly Represent #BlackLove  Julius and Rochelle, Everybody Hates Chris https://t.co/ZGmTywYX9g",2016-10-28 23:30,TweetDeck,,,,False,,,,,0.0,0.0,24.0,8.0,[BlackLove],[],,
8,650949959236251648,3312143142,1-800-WOKE-AF,gloed_up,StLouis,No black person is ugly  #BRONZE #BlackLivesMatter #BlackToLive,,28943,12906,2015-08-11,en,en,Abuse of #authority: #Cops caught using badge for wrong reasons #policebrutality #policestate #government #BlackLove http://t.co/lN8SxWuQqm,2015-10-05 08:25,Twitter Web Client,,,,False,,,,,0.0,0.0,1.0,6.0,"[authority, Cops, policebrutality, policestate, government, BlackLove]",[],,
9,774276518570762240,4840551713,Black To Live,BlackToLive,,We want equality and justice! And we need you to help us. Join our team and write your own articles! DM us or send an email: BlackToLive@gmail.com,https://t.co/fqaN9czsvb,29472,12379,2016-01-24,en,en,RT @Blavity: These recently discovered historic love letters are the epitome of #BlackLove https://t.co/LbnwYQEo2F https://t.co/c22YpO27i8,2016-09-09 16:01,TweetDeck,,,,True,2466899838,7.74276330363949e+17,,,0.0,0.0,0.0,0.0,[BlackLove],[http://bit.ly/2cqXMYT],[2466899838],
10,766615812929097729,4859142199,Traynesha Cole 🌐,TrayneshaCole,,Love for all my people of Melanin. Your BLACK is BEAUTIFUL! #MyPussyMyChoice #BlackGirlsMagic #BlackLivesMatter,,25373,12977,2016-02-04,en,es,RT @TrayneshaCole: Adorable. #BlackLove https://t.co/1tcitx1sv8,2016-08-19 12:40,Twitter Web Client,,,,True,4859142199,7.665163824395756e+17,,,0.0,0.0,0.0,0.0,[BlackLove],[],[4859142199],
11,763781519534006272,3312143142,1-800-WOKE-AF,gloed_up,StLouis,No black person is ugly  #BRONZE #BlackLivesMatter #BlackToLive,,28943,12906,2015-08-11,en,en,RT @FreezeCurl: LMAO RT @TrayneshaCole: this is what you recommend for ME tumblr?! dafuq?  I pray for #Blacklove https://t.co/EOe1EJvwRY,2016-08-11 16:57,Twitter Web Client,,,,True,65411151,7.637649467818762e+17,,,0.0,0.0,0.0,0.0,[Blacklove],[],"[4859142199, 65411151]",
